GLOF
2022-08-22,32.9721
2022-08-19,33.5430
2022-08-18,33.9900
2022-08-17,33.8790
2022-08-16,34.1321
2022-08-15,34.0381
2022-08-12,34.1134
2022-08-11,33.6900
2022-08-10,33.6000
2022-08-09,32.8700
2022-08-08,33.1145
2022-08-05,33.0020
2022-08-04,32.9700
2022-08-03,33.1043
2022-08-02,32.7969
2022-08-01,33.1108
2022-07-29,33.2282
2022-07-28,32.9170
2022-07-27,32.5969
2022-07-26,31.8800
2022-07-25,32.2219
2022-07-22,32.0300
2022-07-21,32.2857
2022-07-20,31.9685
2022-07-19,31.9500
2022-07-18,31.0733
2022-07-15,31.1000
2022-07-14,30.6002
2022-07-13,30.9400
2022-07-12,31.0153
2022-07-11,31.0794
2022-07-08,31.5399
2022-07-07,31.5800
2022-07-06,30.9514
2022-07-05,30.9354
2022-07-01,31.2052
2022-06-30,31.0600
2022-06-29,31.3200
2022-06-28,31.4297
2022-06-27,31.6829
2022-06-24,31.6500
2022-06-23,30.8545
2022-06-22,30.8600
2022-06-21,31.0845
2022-06-17,30.6134
2022-06-16,30.6190
2022-06-15,31.6905
2022-06-14,31.2970
2022-06-13,31.2755
2022-06-10,32.4300
2022-06-09,33.1906
2022-06-08,34.1700
2022-06-07,34.6820
2022-06-06,34.4333
2022-06-03,34.3100
2022-06-02,34.9282
2022-06-01,34.3260
2022-05-31,34.6361
2022-05-27,34.8271
2022-05-26,34.2582
2022-05-25,33.5864
2022-05-24,33.3400
2022-05-23,33.5505
2022-05-20,33.1711
2022-05-19,33.0600
2022-05-18,32.9872
2022-05-17,34.2987
2022-05-16,33.5817
2022-05-13,33.6963
2022-05-12,32.8901
2022-05-11,32.8821
2022-05-10,33.4116
2022-05-09,33.2756
2022-05-06,34.2024
2022-05-05,34.4599
2022-05-04,35.6900
2022-05-03,34.8655
2022-05-02,34.5700
2022-04-29,34.3396
2022-04-28,35.1945
2022-04-27,34.5785
2022-04-26,34.4750
2022-04-25,35.2000
2022-04-22,35.2571
2022-04-21,36.1465
2022-04-20,36.6000
2022-04-19,36.4880
2022-04-18,36.0000
2022-04-14,36.0884
2022-04-13,36.4446
2022-04-12,36.0275
2022-04-11,36.1609
2022-04-08,36.5307
2022-04-07,36.5343
2022-04-06,36.3888
2022-04-05,36.6600
2022-04-04,37.2154
2022-04-01,37.0105
2022-03-31,36.9153
2022-03-30,37.5200
2022-03-29,37.7857
2022-03-28,37.3200
2022-03-25,37.2044
2022-03-24,37.1210
2022-03-23,36.7276
2022-03-22,37.2260
2022-03-21,36.9113
2022-03-18,37.1484
2022-03-17,36.5828
2022-03-16,36.4300
2022-03-15,35.3077
2022-03-14,34.7643
2022-03-11,35.0039
2022-03-10,35.3400
2022-03-09,35.7293
2022-03-08,34.8671
2022-03-07,35.0929
2022-03-04,36.0800
2022-03-03,36.6100
2022-03-02,36.7487
2022-03-01,36.0000
2022-02-28,36.4989
2022-02-25,36.7653
2022-02-24,35.9496
2022-02-23,35.8000
2022-02-22,36.3167
2022-02-18,36.7143
2022-02-17,36.8730
2022-02-16,37.4950
2022-02-15,37.3772
2022-02-14,36.7269
2022-02-11,36.9930
2022-02-10,37.5528
2022-02-09,38.0248
2022-02-08,37.4352
2022-02-07,36.9430
2022-02-04,36.9911
2022-02-03,36.8900
2022-02-02,37.6149
2022-02-01,37.2745
2022-01-31,37.0674
2022-01-28,36.3100
2022-01-27,35.9611
2022-01-26,36.3012
2022-01-25,36.5744
2022-01-24,36.9770
2022-01-21,36.9300
2022-01-20,37.4603
2022-01-19,37.9600
2022-01-18,38.2166
2022-01-14,38.8884
2022-01-13,38.9700
2022-01-12,39.2335
2022-01-11,39.0900
2022-01-10,38.6900
2022-01-07,38.7600
2022-01-06,38.7788
2022-01-05,38.8476
2022-01-04,39.3696
2022-01-03,39.2300
2021-12-31,39.1823
2021-12-30,39.2300
2021-12-29,39.2600
2021-12-28,39.1000
2021-12-27,39.1536
2021-12-23,38.6800
2021-12-22,38.3900
2021-12-21,38.0600
2021-12-20,37.4500
2021-12-17,37.8200
2021-12-16,38.0600
2021-12-15,38.1700
2021-12-14,37.7000
2021-12-13,37.9500
2021-12-10,38.6863
2021-12-09,38.4433
2021-12-08,38.7600
2021-12-07,38.7100
2021-12-06,37.8700
2021-12-03,37.6300
2021-12-02,37.7300
2021-12-01,37.1639
2021-11-30,37.4500
2021-11-29,38.0400
2021-11-26,37.7500
2021-11-24,38.5900
2021-11-23,38.5863
2021-11-22,38.6233
2021-11-19,38.6610
2021-11-18,38.7550
2021-11-17,38.8100
2021-11-16,39.1149
2021-11-15,38.9968
2021-11-12,39.2100
2021-11-11,38.8393
2021-11-10,38.5045
2021-11-09,38.7941
2021-11-08,38.8200
2021-11-05,38.5801
2021-11-04,38.6800
2021-11-03,38.4887
2021-11-02,38.1690
2021-11-01,38.2466
2021-10-29,37.9778
2021-10-28,38.0600
2021-10-27,37.7760
2021-10-26,38.1915
2021-10-25,38.3151
2021-10-22,38.2100
2021-10-21,38.2100
2021-10-20,38.2337
2021-10-19,38.1045
2021-10-18,37.7600
2021-10-15,37.7100
2021-10-14,37.5830
2021-10-13,37.0250
2021-10-12,36.7758
2021-10-11,36.9014
2021-10-08,37.0400
2021-10-07,37.2062
2021-10-06,36.7432
2021-10-05,36.8300
2021-10-04,36.5505
2021-10-01,37.0300
2021-09-30,36.9085
2021-09-29,37.1758
2021-09-28,37.2349
2021-09-27,38.0234
2021-09-24,38.1407
2021-09-23,38.2700
2021-09-22,37.9829
2021-09-21,37.6596
2021-09-20,37.5800
2021-09-17,38.3900
2021-09-16,38.8300
2021-09-15,39.0000
2021-09-14,38.7300
2021-09-13,39.0400
2021-09-10,38.8425
2021-09-09,38.9381
2021-09-08,38.9223
2021-09-07,39.2100
2021-09-03,39.3870
2021-09-02,39.2395
2021-09-01,39.0463
2021-08-31,38.9617
2021-08-30,38.9324
2021-08-27,38.8894
2021-08-26,38.4594
2021-08-25,38.7215
2021-08-24,38.6045
2021-08-23,38.4719
2021-08-20,38.0919
2021-08-19,37.8957
2021-08-18,38.1540
2021-08-17,38.4242
2021-08-16,38.8500
2021-08-13,38.7782
2021-08-12,38.7009
2021-08-11,38.7704
2021-08-10,38.5489
2021-08-09,38.5697
2021-08-06,38.5700
2021-08-05,38.5554
2021-08-04,38.6219
2021-08-03,38.7313
2021-08-02,38.3751
2021-07-30,38.2666
2021-07-29,38.3542
2021-07-28,38.0241
2021-07-27,37.7936
2021-07-26,38.0508
2021-07-23,38.0500
2021-07-22,37.8821
2021-07-21,37.9460
2021-07-20,37.5955
2021-07-19,37.1000
2021-07-16,37.6110
2021-07-15,37.9901
2021-07-14,38.0957
2021-07-13,38.0800
2021-07-12,38.2500
2021-07-09,38.1990
2021-07-08,37.5764
2021-07-07,38.1103
2021-07-06,37.9546
2021-07-02,38.2359
2021-07-01,38.1018
2021-06-30,38.1089
2021-06-29,38.1934
2021-06-28,38.1388
2021-06-25,38.0371
2021-06-24,37.9235
2021-06-23,37.6381
2021-06-22,37.5900
2021-06-21,37.5589
2021-06-18,37.0800
2021-06-17,37.6600
2021-06-16,37.8905
2021-06-15,38.2400
2021-06-14,38.2450
2021-06-11,38.3031
2021-06-10,38.2400
2021-06-09,38.5100
2021-06-08,38.6859
2021-06-07,38.7260
2021-06-04,38.7159
2021-06-03,38.3500
2021-06-02,38.5020
2021-06-01,38.5139
2021-05-28,38.4200
2021-05-27,38.3774
2021-05-26,38.0974
2021-05-25,38.0012
2021-05-24,38.0600
2021-05-21,37.7200
2021-05-20,37.8139
2021-05-19,37.4271
2021-05-18,37.5862
2021-05-17,37.6200
2021-05-14,37.6400
2021-05-13,37.1611
2021-05-12,36.7290
2021-05-11,37.6049
2021-05-10,38.0206
2021-05-07,38.3535
2021-05-06,37.9259
2021-05-05,37.7160
2021-05-04,37.4473
2021-05-03,37.7651
2021-04-30,37.5800
2021-04-29,38.0900
2021-04-28,37.9792
2021-04-27,38.0800
2021-04-26,38.0860
2021-04-23,38.0500
2021-04-22,37.6500
2021-04-21,37.8800
2021-04-20,37.4852
2021-04-19,37.8000
2021-04-16,37.9900
2021-04-15,37.7900
2021-04-14,37.3500
2021-04-13,37.4200
2021-04-12,37.3500
2021-04-09,37.5300
2021-04-08,37.3502
2021-04-07,37.1200
2021-04-06,37.1638
2021-04-05,37.3100
2021-04-01,36.8129
2021-03-31,36.4776
2021-03-30,36.2500
2021-03-29,36.2304
2021-03-26,36.4500
2021-03-25,35.6900
2021-03-24,35.4500
2021-03-23,35.7600
2021-03-22,36.3400
2021-03-19,36.0800
2021-03-18,35.8700
2021-03-17,36.3500
2021-03-16,36.1137
2021-03-15,36.0700
2021-03-12,35.8600
2021-03-11,35.9300
2021-03-10,35.4000
2021-03-09,35.3400
2021-03-08,34.7694
2021-03-05,35.0800
2021-03-04,34.3900
2021-03-03,35.0700
2021-03-02,35.5100
2021-03-01,35.7300
2021-02-26,35.0546
2021-02-25,35.1065
2021-02-24,35.9300
2021-02-23,35.6800
2021-02-22,35.6800
2021-02-19,36.1110
2021-02-18,35.8449
2021-02-17,36.0960
2021-02-16,36.2600
2021-02-12,36.1756
2021-02-11,35.9153
2021-02-10,35.5798
2021-02-09,35.6400
2021-02-08,35.4165
2021-02-05,35.1008
2021-02-04,34.9209
2021-02-03,34.7500
2021-02-02,34.8500
2021-02-01,34.4951
2021-01-29,33.9400
2021-01-28,34.6030
2021-01-27,34.3212
2021-01-26,35.1877
2021-01-25,35.4000
2021-01-22,35.3625
2021-01-21,35.6500
2021-01-20,35.5587
2021-01-19,35.2442
2021-01-15,34.8345
2021-01-14,35.2430
2021-01-13,35.0900
2021-01-12,35.0916
2021-01-11,34.9102
2021-01-08,35.0100
2021-01-07,34.8110
2021-01-06,34.3787
2021-01-05,34.0000
2021-01-04,33.6272
2020-12-31,33.6639
2020-12-30,33.5000
2020-12-29,33.3339
2020-12-28,33.3121
2020-12-24,33.1963
2020-12-23,33.1700
2020-12-22,32.9500
2020-12-21,32.9717
2020-12-18,33.2378
2020-12-17,33.2300
2020-12-16,33.0068
2020-12-15,32.9250
2020-12-14,32.6300
2020-12-11,32.8600
2020-12-10,32.9868
2020-12-09,32.9300
2020-12-08,33.1282
2020-12-07,32.9899
2020-12-04,33.0921
2020-12-03,32.7403
2020-12-02,32.5906
2020-12-01,32.6332
2020-11-30,32.0900
2020-11-27,32.4400
2020-11-25,32.2400
2020-11-24,32.3874
2020-11-23,32.0200
2020-11-20,31.8000
2020-11-19,31.9958
2020-11-18,31.9086
2020-11-17,32.1216
2020-11-16,32.1900
2020-11-13,31.8402
2020-11-12,31.3900
2020-11-11,31.8000
2020-11-10,31.4938
2020-11-09,31.5024
2020-11-06,31.3500
2020-11-05,31.2773
2020-11-04,30.6700
2020-11-03,30.1597
2020-11-02,29.5342
2020-10-30,29.0206
2020-10-29,29.3300
2020-10-28,29.1900
2020-10-27,30.0879
2020-10-26,30.2539
2020-10-23,30.7300
2020-10-22,30.7215
2020-10-21,30.6900
2020-10-20,30.7552
2020-10-19,30.5746
2020-10-16,30.8913
2020-10-15,30.8063
2020-10-14,30.9200
2020-10-13,31.0767
2020-10-12,31.2073
2020-10-09,30.8979
2020-10-08,30.6500
2020-10-07,30.4481
2020-10-06,29.9824
2020-10-05,30.3200
2020-10-02,29.7284
2020-10-01,29.8520
2020-09-30,29.6966
2020-09-29,29.5809
2020-09-28,29.6258
2020-09-25,29.1692
2020-09-24,28.9354
2020-09-23,28.8910
2020-09-22,29.4188
2020-09-21,29.3105
2020-09-18,29.8060
2020-09-17,29.9417
2020-09-16,30.0667
2020-09-15,30.0935
2020-09-14,29.9000
2020-09-11,29.5538
2020-09-10,29.4550
2020-09-09,29.8866
2020-09-08,29.3403
2020-09-04,29.9376
2020-09-03,30.0226
2020-09-02,30.9402
2020-09-01,30.4320
2020-08-31,30.3900
2020-08-28,30.5344
2020-08-27,30.3175
2020-08-26,30.4500
2020-08-25,30.3555
2020-08-24,30.2900
2020-08-21,30.0964
2020-08-20,30.1609
2020-08-19,30.2080
2020-08-18,30.3414
2020-08-17,30.3700
2020-08-14,30.1700
2020-08-13,30.1831
2020-08-12,30.2750
2020-08-11,29.8496
2020-08-10,30.0334
2020-08-07,29.8875
2020-08-06,29.9397
2020-08-05,29.9600
2020-08-04,29.7208
2020-08-03,29.6249
2020-07-31,29.2574
2020-07-30,29.4300
2020-07-29,29.5322
2020-07-28,29.1431
2020-07-27,29.4052
2020-07-24,29.0479
2020-07-23,29.3900
2020-07-22,29.5949
2020-07-21,29.3500
2020-07-20,29.4230
2020-07-17,29.1800
2020-07-16,28.9890
2020-07-15,28.9900
2020-07-14,28.7200
2020-07-13,28.2700
2020-07-10,28.4640
2020-07-09,28.2920
2020-07-08,28.4670
2020-07-07,28.2900
2020-07-06,28.6350
2020-07-02,28.0550
2020-07-01,27.8480
2020-06-30,27.8690
2020-06-29,27.5000
2020-06-26,27.2350
2020-06-25,27.6390
2020-06-24,27.3860
2020-06-23,28.0590
2020-06-22,27.9680
2020-06-19,27.7820
2020-06-18,27.7790
2020-06-17,27.8760
2020-06-16,27.8000
2020-06-15,27.4400
2020-06-12,27.5520
2020-06-11,27.2720
2020-06-10,28.8600
2020-06-09,28.9190
2020-06-08,29.2900
2020-06-05,28.9650
2020-06-04,28.3470
2020-06-03,28.4600
2020-06-02,28.1090
2020-06-01,27.8740
2020-05-29,27.6660
2020-05-28,27.4450
2020-05-27,27.4800
2020-05-26,27.1000
2020-05-22,26.6500
2020-05-21,26.7400
2020-05-20,26.8500
2020-05-19,26.4300
2020-05-18,26.8350
2020-05-15,25.7300
2020-05-14,25.6500
2020-05-13,25.5630
2020-05-12,25.9100
2020-05-11,26.4900
2020-05-08,26.5330
2020-05-07,26.1100
2020-05-06,25.7500
2020-05-05,25.8200
2020-05-04,25.6880
2020-05-01,25.5440
2020-04-30,26.3690
2020-04-29,27.0010
2020-04-28,26.3500
2020-04-27,26.3220
2020-04-24,25.7850
2020-04-23,25.5100
2020-04-22,25.5140
2020-04-21,24.9700
2020-04-20,25.6730
2020-04-17,26.0710
2020-04-16,25.3300
2020-04-15,25.2200
2020-04-14,26.1100
2020-04-13,25.3800
2020-04-09,25.6700
2020-04-08,25.2800
