Dates,SMA Values
2018-12-26,333.8792
2018-12-24,334.0021
2018-12-21,334.2706
2018-12-20,334.4608
2018-12-19,334.6017
2018-12-18,334.7199
2018-12-17,334.8152
2018-12-14,334.9297
2018-12-13,335.0555
2018-12-12,335.2087
2018-12-11,335.3675
2018-12-10,335.5435
2018-12-07,335.6657
2018-12-06,335.7997
2018-12-04,335.8745
2018-12-03,335.9024
2018-11-30,335.8537
2018-11-29,335.8758
2018-11-28,335.8628
2018-11-27,335.8857
2018-11-26,335.9868
2018-11-23,336.0435
2018-11-21,336.1047
2018-11-20,336.2214
2018-11-19,336.3018
2018-11-16,336.3092
2018-11-15,336.3391
2018-11-14,336.3800
2018-11-13,336.3933
2018-11-12,336.3040
2018-11-09,336.1929
2018-11-08,336.0335
2018-11-07,335.8666
2018-11-06,335.6618
2018-11-05,335.4881
2018-11-02,335.3476
2018-11-01,335.2263
2018-10-31,335.0909
2018-10-30,335.0468
2018-10-29,334.9512
2018-10-26,334.9299
2018-10-25,334.7554
2018-10-24,334.5218
2018-10-23,334.3235
2018-10-22,334.1081
2018-10-19,333.8577
2018-10-18,333.5480
2018-10-17,333.2288
2018-10-16,332.8752
2018-10-15,332.4991
2018-10-12,332.1752
2018-10-11,331.8419
2018-10-10,331.5170
2018-10-09,331.1456
2018-10-08,330.6870
2018-10-05,330.2404
2018-10-04,329.7873
2018-10-03,329.3120
2018-10-02,328.8150
2018-10-01,328.3463
2018-09-28,327.8877
2018-09-27,327.4703
2018-09-26,327.0424
2018-09-25,326.6390
2018-09-24,326.2062
2018-09-21,325.7521
2018-09-20,325.2645
2018-09-19,324.8116
2018-09-18,324.3381
2018-09-17,323.8983
2018-09-14,323.4597
2018-09-13,322.9962
2018-09-12,322.5422
2018-09-11,322.0996
2018-09-10,321.6930
2018-09-07,321.3116
2018-09-06,320.8830
2018-09-05,320.4335
2018-09-04,320.0131
2018-08-31,319.5907
2018-08-30,319.1798
2018-08-29,318.7522
2018-08-28,318.3012
2018-08-27,317.8541
2018-08-24,317.4017
2018-08-23,316.9729
2018-08-22,316.5436
2018-08-21,316.0910
2018-08-20,315.6244
2018-08-17,315.1530
2018-08-16,314.7000
2018-08-15,314.2551
2018-08-14,313.8658
2018-08-13,313.4541
2018-08-10,313.0420
2018-08-09,312.6609
2018-08-08,312.2415
2018-08-07,311.8222
2018-08-06,311.3616
2018-08-03,310.9259
2018-08-02,310.4745
2018-08-01,310.0222
2018-07-31,309.5600
2018-07-30,309.0864
2018-07-27,308.6357
2018-07-26,308.1364
2018-07-25,307.6316
2018-07-24,307.1439
2018-07-23,306.6465
2018-07-20,306.1582
2018-07-19,305.6608
2018-07-18,305.1637
2018-07-17,304.6346
2018-07-16,304.1220
2018-07-13,303.6178
2018-07-12,303.1318
2018-07-11,302.6716
2018-07-10,302.2476
2018-07-09,301.7901
2018-07-06,301.3551
2018-07-05,300.9409
2018-07-03,300.5366
2018-07-02,300.1142
2018-06-29,299.6588
2018-06-28,299.1906
2018-06-27,298.7200
2018-06-26,298.2727
2018-06-25,297.8098
2018-06-22,297.3356
2018-06-21,296.8163
2018-06-20,296.3143
2018-06-19,295.8039
2018-06-18,295.2978
2018-06-15,294.7300
2018-06-14,294.1473
2018-06-13,293.5270
2018-06-12,292.8937
2018-06-11,292.2413
2018-06-08,291.5843
2018-06-07,290.9421
2018-06-06,290.2853
2018-06-05,289.6143
2018-06-04,288.9976
2018-06-01,288.3874
2018-05-31,287.8040
2018-05-30,287.2329
2018-05-29,286.6221
2018-05-25,286.0292
2018-05-24,285.4065
2018-05-23,284.8068
2018-05-22,284.2096
2018-05-21,283.6206
2018-05-18,282.9914
2018-05-17,282.4218
2018-05-16,281.8933
2018-05-15,281.3943
2018-05-14,280.8842
2018-05-11,280.3609
2018-05-10,279.8124
2018-05-09,279.1572
2018-05-08,278.5068
2018-05-07,277.8856
2018-05-04,277.2457
2018-05-03,276.6374
2018-05-02,276.0346
2018-05-01,275.4665
2018-04-30,274.8705
2018-04-27,274.2445
2018-04-26,273.5844
2018-04-25,272.9144
2018-04-24,272.2332
2018-04-23,271.6105
2018-04-20,270.9368
2018-04-19,270.2655
2018-04-18,269.5696
2018-04-17,268.8680
2018-04-16,268.1856
2018-04-13,267.5370
2018-04-12,266.8969
2018-04-11,266.2227
2018-04-10,265.6075
2018-04-09,264.9435
2018-04-06,264.3372
2018-04-05,263.7096
2018-04-04,263.0364
2018-04-03,262.3935
2018-04-02,261.7299
2018-03-29,261.0919
2018-03-28,260.4217
2018-03-27,259.7841
2018-03-26,259.1414
2018-03-23,258.4606
2018-03-22,257.8093
2018-03-21,257.1584
2018-03-20,256.4340
2018-03-19,255.7131
2018-03-16,255.0067
2018-03-15,254.3079
2018-03-14,253.6078
2018-03-13,252.9051
2018-03-12,252.1644
2018-03-09,251.3887
2018-03-08,250.5552
2018-03-07,249.7503
2018-03-06,248.9397
2018-03-05,248.1044
2018-03-02,247.2572
2018-03-01,246.4671
2018-02-28,245.6516
2018-02-27,244.7802
2018-02-26,243.9003
2018-02-23,243.0225
2018-02-22,242.1881
2018-02-21,241.3530
2018-02-20,240.5303
2018-02-16,239.6938
2018-02-15,238.8507
2018-02-14,238.0010
2018-02-13,237.2021
2018-02-12,236.4226
2018-02-09,235.6325
2018-02-08,234.8879
2018-02-07,234.1669
2018-02-06,233.3594
2018-02-05,232.5783
2018-02-02,231.8495
2018-02-01,231.0210
2018-01-31,230.1518
2018-01-30,229.3002
2018-01-29,228.5122
2018-01-26,227.7113
2018-01-25,226.9107
2018-01-24,226.1060
2018-01-23,225.3474
2018-01-22,224.5776
2018-01-19,223.7950
2018-01-18,223.0212
2018-01-17,222.2263
2018-01-16,221.3806
2018-01-12,220.6157
2018-01-11,219.8442
2018-01-10,219.1099
2018-01-09,218.4072
2018-01-08,217.7119
2018-01-05,217.0628
2018-01-04,216.4186
2018-01-03,215.8277
2018-01-02,215.2473
2017-12-29,214.6749
2017-12-28,214.1028
2017-12-27,213.5262
2017-12-26,212.9531
2017-12-22,212.3828
2017-12-21,211.8122
2017-12-20,211.2505
2017-12-19,210.6807
2017-12-18,210.1153
2017-12-15,209.5501
2017-12-14,209.0012
2017-12-13,208.4564
2017-12-12,207.9256
2017-12-11,207.3866
2017-12-08,206.8762
2017-12-07,206.3435
2017-12-06,205.8268
2017-12-05,205.3206
2017-12-04,204.8285
2017-12-01,204.3114
2017-11-30,203.8168
2017-11-29,203.2894
2017-11-28,202.7940
2017-11-27,202.3026
2017-11-24,201.8142
2017-11-22,201.3153
2017-11-21,200.8178
2017-11-20,200.3173
2017-11-17,199.8164
2017-11-16,199.3194
2017-11-15,198.8150
2017-11-14,198.3225
2017-11-13,197.8326
2017-11-10,197.3496
2017-11-09,196.8840
2017-11-08,196.4161
2017-11-07,195.9331
2017-11-06,195.4160
2017-11-03,194.8961
2017-11-02,194.3950
2017-11-01,193.8873
2017-10-31,193.3959
2017-10-30,192.9041
2017-10-27,192.4116
2017-10-26,191.9298
2017-10-25,191.4399
2017-10-24,190.9525
2017-10-23,190.4256
2017-10-20,189.9198
2017-10-19,189.4007
2017-10-18,188.9083
2017-10-17,188.4034
2017-10-16,187.8993
2017-10-13,187.3899
2017-10-12,186.8777
2017-10-11,186.3663
2017-10-10,185.8587
2017-10-09,185.3519
2017-10-06,184.8572
2017-10-05,184.3566
2017-10-04,183.8535
2017-10-03,183.3575
2017-10-02,182.8595
2017-09-29,182.3622
2017-09-28,181.8836
2017-09-27,181.4069
2017-09-26,180.9224
2017-09-25,180.4403
2017-09-22,179.9494
2017-09-21,179.4396
2017-09-20,178.9314
2017-09-19,178.4264
2017-09-18,177.9362
2017-09-15,177.4346
2017-09-14,176.9574
2017-09-13,176.4893
2017-09-12,176.0382
2017-09-11,175.5920
2017-09-08,175.1448
2017-09-07,174.6946
2017-09-06,174.2530
2017-09-05,173.8146
2017-09-01,173.3701
2017-08-31,172.9176
2017-08-30,172.4770
2017-08-29,172.0258
2017-08-28,171.5705
2017-08-25,171.1189
2017-08-24,170.6601
2017-08-23,170.1865
2017-08-22,169.7000
2017-08-21,169.2078
2017-08-18,168.7382
2017-08-17,168.2759
2017-08-16,167.8145
2017-08-15,167.3463
2017-08-14,166.8720
2017-08-11,166.4175
2017-08-10,165.9438
2017-08-09,165.4723
2017-08-08,164.9857
2017-08-07,164.4823
2017-08-04,163.9771
2017-08-03,163.4787
2017-08-02,162.9727
2017-08-01,162.4659
2017-07-31,161.9515
2017-07-28,161.4218
2017-07-27,160.9004
2017-07-26,160.3900
2017-07-25,159.9059
2017-07-24,159.5234
2017-07-21,159.1432
2017-07-20,158.7522
2017-07-19,158.3705
2017-07-18,157.9830
2017-07-17,157.6048
2017-07-14,157.2284
2017-07-13,156.8502
2017-07-12,156.4793
2017-07-11,156.1129
2017-07-10,155.7478
2017-07-07,155.3875
2017-07-06,155.0220
2017-07-05,154.6592
2017-07-03,154.2913
2017-06-30,153.9435
2017-06-29,153.5992
2017-06-28,153.2612
2017-06-27,152.9194
2017-06-26,152.5736
2017-06-23,152.2429
2017-06-22,151.9003
2017-06-21,151.5725
2017-06-20,151.2375
2017-06-19,150.9007
2017-06-16,150.5583
2017-06-15,150.2346
2017-06-14,149.9252
2017-06-13,149.6271
2017-06-12,149.3386
2017-06-09,149.0566
2017-06-08,148.7784
2017-06-07,148.5045
2017-06-06,148.2368
2017-06-05,147.9780
2017-06-02,147.7075
2017-06-01,147.4323
2017-05-31,147.1693
2017-05-30,146.8976
2017-05-26,146.6290
2017-05-25,146.3584
2017-05-24,146.0822
2017-05-23,145.8126
2017-05-22,145.5491
2017-05-19,145.2825
2017-05-18,145.0325
2017-05-17,144.7972
2017-05-16,144.5627
2017-05-15,144.3118
2017-05-12,144.0593
2017-05-11,143.8163
2017-05-10,143.5650
2017-05-09,143.3085
2017-05-08,143.0437
2017-05-05,142.7833
2017-05-04,142.5330
2017-05-03,142.2916
2017-05-02,142.0430
2017-05-01,141.7894
2017-04-28,141.5370
2017-04-27,141.2665
2017-04-26,141.0068
2017-04-25,140.7597
2017-04-24,140.4954
2017-04-21,140.2245
2017-04-20,139.9605
2017-04-19,139.7015
2017-04-18,139.4592
2017-04-17,139.2203
2017-04-13,138.9628
2017-04-12,138.7070
2017-04-11,138.4438
2017-04-10,138.1863
2017-04-07,137.9655
2017-04-06,137.7306
2017-04-05,137.5014
2017-04-04,137.2792
2017-04-03,137.0361
2017-03-31,136.8005
2017-03-30,136.5676
2017-03-29,136.3309
2017-03-28,136.0933
2017-03-27,135.8624
2017-03-24,135.6464
2017-03-23,135.4313
2017-03-22,135.2045
2017-03-21,134.9789
2017-03-20,134.7375
2017-03-17,134.4776
2017-03-16,134.2124
2017-03-15,133.9549
2017-03-14,133.7090
2017-03-13,133.4634
2017-03-10,133.2143
2017-03-09,132.9606
2017-03-08,132.6985
2017-03-07,132.4301
2017-03-06,132.1635
2017-03-03,131.9153
2017-03-02,131.6684
2017-03-01,131.4250
2017-02-28,131.1680
2017-02-27,130.9387
2017-02-24,130.7067
2017-02-23,130.4869
2017-02-22,130.2578
2017-02-21,130.0411
2017-02-17,129.8181
2017-02-16,129.6030
2017-02-15,129.4040
2017-02-14,129.2189
2017-02-13,129.0412
2017-02-10,128.8657
2017-02-09,128.7089
2017-02-08,128.5438
2017-02-07,128.3697
2017-02-06,128.1910
2017-02-03,128.0226
2017-02-02,127.8608
2017-02-01,127.7092
2017-01-31,127.5464
2017-01-30,127.3824
2017-01-27,127.2071
2017-01-26,127.0233
2017-01-25,126.8253
2017-01-24,126.6285
2017-01-23,126.4631
2017-01-20,126.3062
2017-01-19,126.1457
2017-01-18,125.9836
2017-01-17,125.8216
2017-01-13,125.6653
2017-01-12,125.5036
2017-01-11,125.3518
2017-01-10,125.2053
2017-01-09,125.0621
2017-01-06,124.9262
2017-01-05,124.7900
2017-01-04,124.6659
2017-01-03,124.5455
2016-12-30,124.4242
2016-12-29,124.2941
2016-12-28,124.1497
2016-12-27,123.9981
2016-12-23,123.8399
2016-12-22,123.6725
2016-12-21,123.4990
2016-12-20,123.3251
2016-12-19,123.1539
2016-12-16,122.9862
2016-12-15,122.8180
2016-12-14,122.6466
2016-12-13,122.4721
2016-12-12,122.2889
2016-12-09,122.0953
2016-12-08,121.9047
2016-12-07,121.7131
2016-12-06,121.5218
2016-12-05,121.3452
2016-12-02,121.1712
2016-12-01,120.9867
2016-11-30,120.8124
2016-11-29,120.6411
2016-11-28,120.4478
2016-11-25,120.2452
2016-11-23,120.0406
2016-11-22,119.8731
2016-11-21,119.7131
2016-11-18,119.5673
2016-11-17,119.4385
2016-11-16,119.3190
2016-11-15,119.1867
2016-11-14,119.0271
2016-11-11,118.8769
2016-11-10,118.7271
2016-11-09,118.5717
2016-11-08,118.4219
2016-11-07,118.3367
2016-11-04,118.2348
2016-11-03,118.1516
2016-11-02,118.0608
2016-11-01,117.9609
2016-10-31,117.8710
2016-10-28,117.7791
2016-10-27,117.7006
2016-10-26,117.6158
2016-10-25,117.5378
2016-10-24,117.4821
2016-10-21,117.4326
2016-10-20,117.4050
2016-10-19,117.4026
2016-10-18,117.4086
2016-10-17,117.4171
2016-10-14,117.4489
2016-10-13,117.4912
2016-10-12,117.5382
2016-10-11,117.5737
2016-10-10,117.6020
2016-10-07,117.6230
2016-10-06,117.6456
2016-10-05,117.6590
2016-10-04,117.6653
2016-10-03,117.7095
2016-09-30,117.7646
2016-09-29,117.8155
2016-09-28,117.8539
2016-09-27,117.8940
2016-09-26,117.9463
2016-09-23,117.9923
2016-09-22,118.0362
2016-09-21,118.0951
2016-09-20,118.1602
2016-09-19,118.2250
2016-09-16,118.2974
2016-09-15,118.3769
2016-09-14,118.4413
2016-09-13,118.5128
2016-09-12,118.5814
2016-09-09,118.6493
2016-09-08,118.7231
2016-09-07,118.7815
2016-09-06,118.8405
2016-09-02,118.8935
2016-09-01,118.9450
2016-08-31,118.9950
2016-08-30,119.0388
2016-08-29,119.0761
2016-08-26,119.1147
2016-08-25,119.1572
2016-08-24,119.2000
2016-08-23,119.2501
2016-08-22,119.2964
2016-08-19,119.3398
2016-08-18,119.3813
2016-08-17,119.4215
2016-08-16,119.4616
2016-08-15,119.4964
2016-08-12,119.5359
2016-08-11,119.5852
2016-08-10,119.6270
2016-08-09,119.6722
2016-08-08,119.7190
2016-08-05,119.7451
2016-08-04,119.7629
2016-08-03,119.7810
2016-08-02,119.7925
2016-08-01,119.8043
2016-07-29,119.7946
2016-07-28,119.8099
2016-07-27,119.8300
2016-07-26,119.8322
2016-07-25,119.8365
2016-07-22,119.8405
2016-07-21,119.8315
2016-07-20,119.8194
2016-07-19,119.7955
2016-07-18,119.7631
2016-07-15,119.7379
2016-07-14,119.7076
2016-07-13,119.6783
2016-07-12,119.6685
2016-07-11,119.6499
2016-07-08,119.6342
2016-07-07,119.6377
2016-07-06,119.6636
2016-07-05,119.6907
2016-07-01,119.7239
2016-06-30,119.7436
2016-06-29,119.7584
2016-06-28,119.7780
2016-06-27,119.8128
2016-06-24,119.8481
2016-06-23,119.8620
2016-06-22,119.8489
2016-06-21,119.8260
2016-06-20,119.8097
2016-06-17,119.7862
2016-06-16,119.7618
2016-06-15,119.7538
2016-06-14,119.7537
2016-06-13,119.7459
2016-06-10,119.7295
2016-06-09,119.6904
2016-06-08,119.6499
2016-06-07,119.6300
2016-06-06,119.6386
2016-06-03,119.6728
2016-06-02,119.7359
2016-06-01,119.8008
2016-05-31,119.8706
2016-05-27,119.9402
2016-05-26,119.9853
2016-05-25,120.0372
2016-05-24,120.0992
2016-05-23,120.1521
2016-05-20,120.2109
2016-05-19,120.2756
2016-05-18,120.3268
2016-05-17,120.3654
2016-05-16,120.3990
2016-05-13,120.4203
2016-05-12,120.4558
2016-05-11,120.4705
2016-05-10,120.4881
2016-05-09,120.5164
2016-05-06,120.5655
2016-05-05,120.6111
2016-05-04,120.6554
2016-05-03,120.7128
2016-05-02,120.7635
2016-04-29,120.8145
2016-04-28,120.8550
2016-04-27,120.8992
2016-04-26,120.9281
2016-04-25,120.9649
2016-04-22,121.0056
2016-04-21,121.0409
2016-04-20,121.0832
2016-04-19,121.1145
2016-04-18,121.1350
2016-04-15,121.1609
2016-04-14,121.1818
2016-04-13,121.2040
2016-04-12,121.2414
2016-04-11,121.2863
2016-04-08,121.3407
2016-04-07,121.4015
2016-04-06,121.4720
2016-04-05,121.5357
2016-04-04,121.6046
2016-04-01,121.6679
2016-03-31,121.7237
2016-03-30,121.7793
2016-03-29,121.8298
2016-03-28,121.8705
2016-03-24,121.9035
2016-03-23,121.9260
2016-03-22,121.9475
2016-03-21,121.9592
2016-03-18,121.9696
2016-03-17,122.0002
2016-03-16,122.0431
2016-03-15,122.0912
2016-03-14,122.1416
2016-03-11,122.2002
2016-03-10,122.2694
2016-03-09,122.3453
2016-03-08,122.4306
2016-03-07,122.5293
2016-03-04,122.6215
2016-03-03,122.7248
2016-03-02,122.8331
2016-03-01,122.9420
2016-02-29,123.0543
2016-02-26,123.1643
2016-02-25,123.2735
2016-02-24,123.3908
2016-02-23,123.5118
2016-02-22,123.6093
2016-02-19,123.7026
2016-02-18,123.8102
2016-02-17,123.9118
2016-02-16,124.0218
2016-02-12,124.1428
2016-02-11,124.2942
2016-02-10,124.4525
2016-02-09,124.5761
2016-02-08,124.6960
2016-02-05,124.8197
2016-02-04,124.9354
2016-02-03,125.0558
2016-02-02,125.1811
2016-02-01,125.3124
2016-01-29,125.4360
2016-01-28,125.5680
2016-01-27,125.7129
2016-01-26,125.8644
2016-01-25,125.9697
2016-01-22,126.0887
2016-01-21,126.2048
2016-01-20,126.3216
2016-01-19,126.4381
2016-01-15,126.5297
2016-01-14,126.6204
2016-01-13,126.7014
2016-01-12,126.7988
2016-01-11,126.8623
2016-01-08,126.9304
2016-01-07,126.9997
2016-01-06,127.0706
2016-01-05,127.1205
2016-01-04,127.1678
2015-12-31,127.2159
2015-12-30,127.2528
2015-12-29,127.2762
2015-12-28,127.2917
2015-12-24,127.3106
2015-12-23,127.3360
2015-12-22,127.3552
2015-12-21,127.3875
2015-12-18,127.4366
2015-12-17,127.4845
2015-12-16,127.5116
2015-12-15,127.5266
2015-12-14,127.5542
2015-12-11,127.5897
2015-12-10,127.6050
2015-12-09,127.6162
2015-12-08,127.6427
2015-12-07,127.6719
2015-12-04,127.6872
2015-12-03,127.7179
2015-12-02,127.7418
2015-12-01,127.7480
2015-11-30,127.7453
2015-11-27,127.7520
2015-11-25,127.7447
2015-11-24,127.7345
2015-11-23,127.7155
2015-11-20,127.6958
2015-11-19,127.6732
2015-11-18,127.6539
2015-11-17,127.6329
2015-11-16,127.6223
2015-11-13,127.6143
2015-11-12,127.6108
2015-11-11,127.6179
2015-11-10,127.5785
2015-11-09,127.5071
2015-11-06,127.4389
2015-11-05,127.3644
2015-11-04,127.2941
2015-11-03,127.2088
2015-11-02,127.1228
2015-10-30,127.0334
2015-10-29,126.9427
2015-10-28,126.8571
2015-10-27,126.7718
2015-10-26,126.6825
2015-10-23,126.6041
2015-10-22,126.5268
2015-10-21,126.4412
2015-10-20,126.3698
2015-10-19,126.3152
2015-10-16,126.2667
2015-10-15,126.2220
2015-10-14,126.1863
2015-10-13,126.1667
2015-10-12,126.1172
2015-10-09,126.0642
2015-10-08,126.0104
2015-10-07,125.9515
2015-10-06,125.8930
2015-10-05,125.8426
2015-10-02,125.7923
2015-10-01,125.7450
2015-09-30,125.6969
2015-09-29,125.6415
2015-09-28,125.6073
2015-09-25,125.5814
2015-09-24,125.5646
2015-09-23,125.5561
2015-09-22,125.5476
2015-09-21,125.5248
2015-09-18,125.4958
2015-09-17,125.4678
2015-09-16,125.4343
2015-09-15,125.4105
2015-09-14,125.3925
2015-09-11,125.3830
2015-09-10,125.3715
2015-09-09,125.3571
2015-09-08,125.3419
2015-09-04,125.3211
2015-09-03,125.3143
2015-09-02,125.2920
2015-09-01,125.2735
2015-08-31,125.2676
2015-08-28,125.2358
2015-08-27,125.1902
2015-08-26,125.1477
2015-08-25,125.1156
2015-08-24,125.1012
2015-08-21,125.0776
2015-08-20,125.0378
2015-08-19,124.9752
2015-08-18,124.8823
2015-08-17,124.7763
2015-08-14,124.6678
2015-08-13,124.5587
2015-08-12,124.4443
2015-08-11,124.3411
2015-08-10,124.2298
2015-08-07,124.1079
2015-08-06,124.0259
2015-08-05,123.9255
2015-08-04,123.8154
2015-08-03,123.7028
2015-07-31,123.5891
2015-07-30,123.4823
2015-07-29,123.3727
2015-07-28,123.2627
2015-07-27,123.1685
2015-07-24,123.0873
2015-07-23,122.9855
2015-07-22,122.8875
2015-07-21,122.7883
2015-07-20,122.6860
2015-07-17,122.5783
2015-07-16,122.4819
2015-07-15,122.3842
2015-07-14,122.2933
2015-07-13,122.1917
2015-07-10,122.1015
2015-07-09,122.0155
2015-07-08,121.9423
2015-07-07,121.8762
2015-07-06,121.8013
2015-07-02,121.7345
2015-07-01,121.6672
2015-06-30,121.5932
2015-06-29,121.5308
2015-06-26,121.4714
2015-06-25,121.3979
2015-06-24,121.3245
2015-06-23,121.2477
2015-06-22,121.1502
2015-06-19,121.0505
2015-06-18,120.9554
2015-06-17,120.8572
2015-06-16,120.7733
2015-06-15,120.6956
2015-06-12,120.6229
2015-06-11,120.5496
2015-06-10,120.4745
2015-06-09,120.4015
2015-06-08,120.3355
2015-06-05,120.2663
2015-06-04,120.1891
2015-06-03,120.1073
2015-06-02,120.0059
2015-06-01,119.9112
2015-05-29,119.8160
2015-05-28,119.7175
2015-05-27,119.6125
2015-05-26,119.5037
2015-05-22,119.3924
2015-05-21,119.2656
2015-05-20,119.1372
2015-05-19,119.0070
2015-05-18,118.8760
2015-05-15,118.7470
2015-05-14,118.6250
2015-05-13,118.4984
2015-05-12,118.3853
2015-05-11,118.2736
2015-05-08,118.1652
2015-05-07,118.0685
2015-05-06,118.0026
2015-05-05,117.9324
2015-05-04,117.8552
2015-05-01,117.7654
2015-04-30,117.6795
2015-04-29,117.6067
2015-04-28,117.5233
2015-04-27,117.4277
2015-04-24,117.3253
2015-04-23,117.2202
2015-04-22,117.1087
2015-04-21,117.0013
2015-04-20,116.8820
2015-04-17,116.7617
2015-04-16,116.6572
2015-04-15,116.5384
2015-04-14,116.4231
2015-04-13,116.3022
2015-04-10,116.1770
2015-04-09,116.0559
2015-04-08,115.9462
2015-04-07,115.8423
2015-04-06,115.7460
2015-04-02,115.6544
2015-04-01,115.5699
2015-03-31,115.4886
2015-03-30,115.3999
2015-03-27,115.2993
2015-03-26,115.2238
2015-03-25,115.1649
2015-03-24,115.1088
2015-03-23,115.0390
2015-03-20,114.9578
2015-03-19,114.8628
2015-03-18,114.7719
2015-03-17,114.6739
2015-03-16,114.5785
2015-03-13,114.4864
2015-03-12,114.3999
2015-03-11,114.3107
2015-03-10,114.2177
2015-03-09,114.1168
2015-03-06,114.0018
2015-03-05,113.8880
2015-03-04,113.7760
2015-03-03,113.6621
2015-03-02,113.5446
2015-02-27,113.4425
2015-02-26,113.3555
2015-02-25,113.2608
2015-02-24,113.1541
2015-02-23,113.0391
2015-02-20,112.9215
2015-02-19,112.7871
2015-02-18,112.6777
2015-02-17,112.5709
2015-02-13,112.4633
2015-02-12,112.3589
2015-02-11,112.2589
2015-02-10,112.1540
2015-02-09,112.0595
2015-02-06,111.9721
2015-02-05,111.8862
2015-02-04,111.7845
2015-02-03,111.6900
2015-02-02,111.5953
2015-01-30,111.4973
2015-01-29,111.3956
2015-01-28,111.2790
2015-01-27,111.1929
2015-01-26,111.1448
2015-01-23,111.1037
2015-01-22,111.0485
2015-01-21,110.9950
2015-01-20,110.9633
2015-01-16,110.9428
2015-01-15,110.9222
2015-01-14,110.9040
2015-01-13,110.8731
2015-01-12,110.8343
2015-01-09,110.7914
2015-01-08,110.7469
2015-01-07,110.7035
2015-01-06,110.6675
2015-01-05,110.6365
2015-01-02,110.6038
2014-12-31,110.5608
2014-12-30,110.5253
2014-12-29,110.4878
2014-12-26,110.4382
2014-12-24,110.3864
2014-12-23,110.3471
2014-12-22,110.3185
2014-12-19,110.3030
2014-12-18,110.3033
2014-12-17,110.3074
2014-12-16,110.3139
2014-12-15,110.3301
2014-12-12,110.3472
2014-12-11,110.3730
2014-12-10,110.3859
2014-12-09,110.3848
2014-12-08,110.3626
2014-12-05,110.3497
2014-12-04,110.3227
2014-12-03,110.3051
2014-12-02,110.2797
2014-12-01,110.2625
2014-11-28,110.2429
2014-11-26,110.2118
2014-11-25,110.1729
2014-11-24,110.1395
2014-11-21,110.0942
2014-11-20,110.0562
2014-11-19,110.0044
2014-11-18,109.9476
2014-11-17,109.8976
2014-11-14,109.8619
2014-11-13,109.8335
2014-11-12,109.8121
2014-11-11,109.8161
2014-11-10,109.8536
2014-11-07,109.8954
2014-11-06,109.9350
2014-11-05,109.9939
2014-11-04,110.0675
2014-11-03,110.1256
2014-10-31,110.1778
2014-10-30,110.2338
2014-10-29,110.2962
2014-10-28,110.3593
2014-10-27,110.4230
2014-10-24,110.4983
2014-10-23,110.5741
2014-10-22,110.6452
2014-10-21,110.7175
2014-10-20,110.7561
2014-10-17,110.8037
2014-10-16,110.8518
2014-10-15,110.9119
2014-10-14,110.9701
2014-10-13,111.0233
2014-10-10,111.0904
2014-10-09,111.1467
2014-10-08,111.1958
2014-10-07,111.2363
2014-10-06,111.2777
2014-10-03,111.3076
2014-10-02,111.3388
2014-10-01,111.3745
2014-09-30,111.4043
2014-09-29,111.4186
2014-09-26,111.4251
2014-09-25,111.4368
2014-09-24,111.4595
2014-09-23,111.4780
2014-09-22,111.4913
2014-09-19,111.4940
2014-09-18,111.4956
2014-09-17,111.5098
2014-09-16,111.5279
2014-09-15,111.5500
2014-09-12,111.5767
2014-09-11,111.5930
2014-09-10,111.6190
2014-09-09,111.6295
2014-09-08,111.6380
2014-09-05,111.6668
2014-09-04,111.7158
2014-09-03,111.7518
2014-09-02,111.7814
2014-08-29,111.8048
2014-08-28,111.8189
2014-08-27,111.8325
2014-08-26,111.8455
2014-08-25,111.8483
2014-08-22,111.8590
2014-08-21,111.8734
2014-08-20,111.8844
2014-08-19,111.8971
2014-08-18,111.9066
2014-08-15,111.9153
2014-08-14,111.9318
2014-08-13,111.9451
2014-08-12,111.9733
2014-08-11,111.9986
2014-08-08,112.0226
2014-08-07,112.0196
2014-08-06,112.0157
2014-08-05,112.0227
2014-08-04,112.0193
2014-08-01,112.0134
2014-07-31,111.9964
2014-07-30,111.9843
2014-07-29,111.9582
2014-07-28,111.9358
2014-07-25,111.8914
2014-07-24,111.8505
2014-07-23,111.8097
2014-07-22,111.7612
2014-07-21,111.6912
2014-07-18,111.6385
2014-07-17,111.5882
2014-07-16,111.5445
2014-07-15,111.4995
2014-07-14,111.4499
2014-07-11,111.3947
2014-07-10,111.3479
2014-07-09,111.3003
2014-07-08,111.2489
2014-07-07,111.2079
2014-07-03,111.1541
2014-07-02,111.0974
2014-07-01,111.0384
2014-06-30,110.9587
2014-06-27,110.8764
2014-06-26,110.7860
2014-06-25,110.6933
2014-06-24,110.6007
2014-06-23,110.4942
2014-06-20,110.3829
2014-06-19,110.2650
2014-06-18,110.1381
2014-06-17,110.0081
2014-06-16,109.8826
2014-06-13,109.7496
2014-06-12,109.6174
2014-06-11,109.4955
2014-06-10,109.3651
2014-06-09,109.2197
2014-06-06,109.0660
2014-06-05,108.9141
2014-06-04,108.7688
2014-06-03,108.6246
2014-06-02,108.4749
2014-05-30,108.3311
2014-05-29,108.1990
2014-05-28,108.0589
2014-05-27,107.9269
2014-05-23,107.7978
2014-05-22,107.6787
2014-05-21,107.5627
2014-05-20,107.4524
2014-05-19,107.3498
2014-05-16,107.2345
2014-05-15,107.1147
2014-05-14,106.9959
2014-05-13,106.8654
