SCHP
2022-08-22,56.4700
2022-08-19,56.5800
2022-08-18,56.6800
2022-08-17,56.3600
2022-08-16,56.5200
2022-08-15,56.5300
2022-08-12,56.5800
2022-08-11,56.3300
2022-08-10,56.5700
2022-08-09,56.6500
2022-08-08,56.8000
2022-08-05,56.4400
2022-08-04,56.9800
2022-08-03,56.9900
2022-08-02,56.7000
2022-08-01,57.3900
2022-07-29,57.8800
2022-07-28,57.5400
2022-07-27,56.9400
2022-07-26,56.6100
2022-07-25,56.5700
2022-07-22,56.7100
2022-07-21,56.2400
2022-07-20,55.8800
2022-07-19,55.9300
2022-07-18,56.0100
2022-07-15,56.0700
2022-07-14,55.7700
2022-07-13,55.8500
2022-07-12,55.6000
2022-07-11,55.6200
2022-07-08,55.5400
2022-07-07,55.5500
2022-07-06,55.6400
2022-07-05,56.1600
2022-07-01,56.3300
2022-06-30,55.8000
2022-06-29,55.8600
2022-06-28,55.9700
2022-06-27,56.1500
2022-06-24,56.5700
2022-06-23,56.5000
2022-06-22,56.3600
2022-06-21,55.9900
2022-06-17,56.2100
2022-06-16,56.2400
2022-06-15,56.3500
2022-06-14,55.5900
2022-06-13,56.3500
2022-06-10,57.3300
2022-06-09,57.6000
2022-06-08,57.5700
2022-06-07,57.7400
2022-06-06,57.5900
2022-06-03,58.0000
2022-06-02,57.6000
2022-06-01,57.3400
2022-05-31,58.2000
2022-05-27,58.5700
2022-05-26,58.4300
2022-05-25,58.2000
2022-05-24,58.1300
2022-05-23,57.8300
2022-05-20,58.0300
2022-05-19,57.9800
2022-05-18,58.2100
2022-05-17,57.8000
2022-05-16,58.1100
2022-05-13,58.0900
2022-05-12,57.7500
2022-05-11,58.0400
2022-05-10,57.3700
2022-05-09,57.6300
2022-05-06,57.8300
2022-05-05,58.0000
2022-05-04,58.6300
2022-05-03,58.1400
2022-05-02,57.9900
2022-04-29,59.1200
2022-04-28,59.6500
2022-04-27,59.3200
2022-04-26,59.4300
2022-04-25,59.3100
2022-04-22,59.3400
2022-04-21,59.5700
2022-04-20,59.3400
2022-04-19,58.8900
2022-04-18,59.2100
2022-04-14,59.2300
2022-04-13,59.2600
2022-04-12,59.3500
2022-04-11,59.3600
2022-04-08,59.4500
2022-04-07,59.3500
2022-04-06,59.4400
2022-04-05,59.6800
2022-04-04,60.1300
2022-04-01,60.1500
2022-03-31,60.7100
2022-03-30,60.9300
2022-03-29,60.6700
2022-03-28,60.9100
2022-03-25,60.9500
2022-03-24,61.3800
2022-03-23,61.7600
2022-03-22,60.9900
2022-03-21,61.2800
2022-03-18,61.8300
2022-03-17,62.0000
2022-03-16,61.1900
2022-03-15,61.5000
2022-03-14,62.0100
2022-03-11,62.6800
2022-03-10,62.2500
2022-03-09,62.3900
2022-03-08,62.9900
2022-03-07,62.7400
2022-03-04,62.3500
2022-03-03,61.8900
2022-03-02,61.9600
2022-03-01,62.3800
2022-02-28,62.0100
2022-02-25,60.9800
2022-02-24,61.0400
2022-02-23,60.7900
2022-02-22,60.7300
2022-02-18,60.5400
2022-02-17,60.3900
2022-02-16,60.2300
2022-02-15,60.1200
2022-02-14,60.3900
2022-02-11,60.5000
2022-02-10,59.9400
2022-02-09,60.4600
2022-02-08,60.3400
2022-02-07,60.4300
2022-02-04,60.4600
2022-02-03,60.7900
2022-02-02,61.1700
2022-02-01,61.1300
2022-01-31,61.6300
2022-01-28,61.4400
2022-01-27,61.2400
2022-01-26,61.0400
2022-01-25,61.3800
2022-01-24,61.5500
2022-01-21,61.3700
2022-01-20,61.0200
2022-01-19,60.9200
2022-01-18,61.0200
2022-01-14,61.3100
2022-01-13,61.6200
2022-01-12,61.5700
2022-01-11,61.9600
2022-01-10,61.5300
2022-01-07,61.4900
2022-01-06,61.5700
2022-01-05,61.8500
2022-01-04,62.3100
2022-01-03,62.5600
2021-12-31,62.8900
2021-12-30,62.9900
2021-12-29,62.6600
2021-12-28,62.6100
2021-12-27,62.6500
2021-12-23,62.4100
2021-12-22,62.5600
2021-12-21,62.3600
2021-12-20,62.2500
2021-12-17,62.3000
2021-12-16,62.7600
2021-12-15,62.6500
2021-12-14,62.5900
2021-12-13,62.7500
2021-12-10,62.7600
2021-12-09,62.7600
2021-12-08,63.0100
2021-12-07,63.1100
2021-12-06,63.0300
2021-12-03,63.2700
2021-12-02,63.1600
2021-12-01,62.9800
2021-11-30,63.3000
2021-11-29,63.2700
2021-11-26,63.4200
2021-11-24,63.0900
2021-11-23,62.8800
2021-11-22,63.1400
2021-11-19,63.6400
2021-11-18,63.7700
2021-11-17,63.7300
2021-11-16,63.6000
2021-11-15,63.7000
2021-11-12,63.7100
2021-11-11,63.7000
2021-11-10,63.7300
2021-11-09,63.8900
2021-11-08,63.5300
2021-11-05,63.3200
2021-11-04,63.0900
2021-11-03,62.6900
2021-11-02,62.7800
2021-11-01,62.5600
2021-10-29,62.9800
2021-10-28,63.0900
2021-10-27,63.6600
2021-10-26,63.3700
2021-10-25,63.1400
2021-10-22,62.9700
2021-10-21,62.8700
2021-10-20,62.7200
