ACWV
2023-02-08,95.5900
2023-02-07,96.0200
2023-02-06,95.6700
2023-02-03,96.0100
2023-02-02,96.8500
2023-02-01,97.3800
2023-01-31,96.9100
2023-01-30,96.4400
2023-01-27,96.8000
2023-01-26,97.4800
2023-01-25,97.2550
2023-01-24,96.8600
2023-01-23,96.7700
2023-01-20,96.5400
2023-01-19,95.9200
2023-01-18,96.0400
2023-01-17,97.2100
2023-01-13,97.3400
2023-01-12,96.9400
2023-01-11,96.7500
2023-01-10,96.5300
2023-01-09,96.4500
2023-01-06,96.9000
2023-01-05,95.1900
2023-01-04,95.9600
2023-01-03,95.4500
2022-12-30,95.0200
2022-12-29,95.6400
2022-12-28,94.6400
2022-12-27,95.5100
2022-12-23,95.1700
2022-12-22,94.9200
2022-12-21,95.3000
2022-12-20,94.5800
2022-12-19,94.2600
2022-12-16,94.6900
2022-12-15,95.2600
2022-12-14,97.0200
2022-12-13,96.9200
2022-12-12,97.9800
2022-12-09,97.1600
2022-12-08,97.9700
2022-12-07,97.3200
2022-12-06,97.0800
2022-12-05,97.7700
2022-12-02,98.8200
2022-12-01,98.7900
2022-11-30,98.7900
2022-11-29,96.9100
2022-11-28,96.9100
2022-11-25,97.8400
2022-11-23,97.3400
2022-11-22,97.0150
2022-11-21,95.9600
2022-11-18,95.9200
2022-11-17,95.2500
2022-11-16,95.2100
2022-11-15,95.6100
2022-11-14,95.0900
2022-11-11,95.4000
2022-11-10,95.5800
2022-11-09,92.5400
2022-11-08,93.4600
2022-11-07,92.4200
2022-11-04,92.2800
2022-11-03,91.0000
2022-11-02,91.4900
2022-11-01,92.5800
2022-10-31,92.7300
2022-10-28,93.2300
2022-10-27,91.5700
2022-10-26,91.7200
2022-10-25,91.3600
2022-10-24,90.2900
2022-10-21,89.8200
2022-10-20,88.7600
2022-10-19,89.0300
2022-10-18,89.7600
2022-10-17,89.3500
2022-10-14,87.8500
2022-10-13,89.1600
2022-10-12,88.0000
2022-10-11,88.4600
2022-10-10,88.6600
2022-10-07,88.8200
2022-10-06,90.2900
2022-10-05,91.7100
2022-10-04,92.1400
2022-10-03,90.1600
2022-09-30,88.5600
2022-09-29,89.5700
2022-09-28,90.7000
2022-09-27,89.3000
2022-09-26,89.7300
2022-09-23,90.7300
2022-09-22,91.8400
2022-09-21,92.1300
2022-09-20,93.1000
2022-09-19,94.0500
2022-09-16,93.7800
2022-09-15,93.9500
2022-09-14,94.6900
2022-09-13,94.7200
2022-09-12,97.3300
2022-09-09,96.6500
2022-09-08,95.6000
2022-09-07,95.2400
2022-09-06,93.8600
2022-09-02,94.2300
2022-09-01,95.2400
2022-08-31,94.8200
2022-08-30,95.3100
2022-08-29,96.0200
2022-08-26,96.2500
2022-08-25,98.3300
2022-08-24,97.6500
2022-08-23,97.6700
2022-08-22,98.3200
2022-08-19,99.3900
2022-08-18,99.8400
2022-08-17,99.8800
2022-08-16,100.0500
2022-08-15,99.7700
2022-08-12,99.5000
2022-08-11,98.6000
2022-08-10,98.8700
2022-08-09,97.8550
2022-08-08,97.8200
2022-08-05,97.5200
2022-08-04,97.4200
2022-08-03,97.3800
2022-08-02,97.0100
2022-08-01,97.5700
2022-07-29,97.6700
2022-07-28,97.3150
2022-07-27,96.3000
2022-07-26,95.3700
2022-07-25,95.6700
2022-07-22,95.6100
2022-07-21,95.7100
2022-07-20,94.9900
2022-07-19,95.3700
2022-07-18,94.2400
2022-07-15,94.8800
2022-07-14,94.0100
2022-07-13,94.5600
2022-07-12,94.8800
2022-07-11,95.1900
2022-07-08,95.6900
2022-07-07,95.9100
2022-07-06,95.4600
2022-07-05,95.0900
2022-07-01,95.7700
2022-06-30,94.5000
2022-06-29,94.9000
2022-06-28,94.6200
2022-06-27,95.5600
2022-06-24,95.6200
2022-06-23,93.9200
2022-06-22,92.6600
2022-06-21,92.4800
2022-06-17,90.9800
2022-06-16,91.0400
2022-06-15,92.2700
2022-06-14,91.5600
2022-06-13,92.2800
2022-06-10,94.3700
2022-06-09,95.2500
2022-06-08,97.6600
2022-06-07,98.8600
2022-06-06,98.5300
2022-06-03,98.5900
2022-06-02,99.3700
2022-06-01,98.4800
2022-05-31,99.2900
2022-05-27,99.9500
2022-05-26,98.7600
2022-05-25,97.9200
2022-05-24,97.9400
2022-05-23,97.5400
2022-05-20,96.3700
2022-05-19,95.9400
2022-05-18,95.8800
2022-05-17,98.4000
2022-05-16,97.4800
2022-05-13,97.6100
2022-05-12,96.3000
2022-05-11,96.2600
2022-05-10,96.9200
2022-05-09,96.9800
2022-05-06,98.5200
2022-05-05,99.2100
2022-05-04,101.4000
2022-05-03,99.8850
2022-05-02,99.6500
2022-04-29,100.1100
2022-04-28,102.4300
2022-04-27,101.4600
2022-04-26,101.1400
2022-04-25,102.7800
2022-04-22,102.6500
2022-04-21,104.2900
2022-04-20,105.4300
2022-04-19,105.0000
2022-04-18,104.6100
2022-04-14,105.5600
2022-04-13,106.0700
2022-04-12,105.3300
2022-04-11,105.9200
2022-04-08,107.0000
2022-04-07,106.7000
2022-04-06,106.2200
2022-04-05,105.7400
2022-04-04,106.2000
2022-04-01,105.7000
2022-03-31,104.8200
2022-03-30,105.5700
2022-03-29,105.6200
2022-03-28,104.4200
2022-03-25,104.0700
2022-03-24,103.9200
2022-03-23,102.9000
2022-03-22,103.8000
2022-03-21,103.7100
2022-03-18,104.1200
2022-03-17,103.4300
2022-03-16,102.5200
2022-03-15,100.8000
2022-03-14,99.7300
2022-03-11,99.9300
2022-03-10,100.6400
2022-03-09,100.8900
2022-03-08,99.3500
2022-03-07,100.7200
2022-03-04,102.3800
2022-03-03,102.1700
2022-03-02,102.1700
2022-03-01,101.0900
2022-02-28,101.2700
2022-02-25,102.1300
2022-02-24,99.7300
2022-02-23,99.8600
2022-02-22,100.8800
2022-02-18,101.5100
2022-02-17,101.8900
2022-02-16,102.7300
2022-02-15,102.7800
2022-02-14,101.8000
2022-02-11,102.2800
2022-02-10,102.9800
2022-02-09,104.4800
2022-02-08,103.5800
2022-02-07,103.2400
2022-02-04,103.2400
2022-02-03,103.4400
2022-02-02,104.2800
2022-02-01,103.6000
2022-01-31,103.3300
2022-01-28,102.0900
2022-01-27,100.7500
2022-01-26,100.7500
2022-01-25,101.8300
2022-01-24,102.7300
2022-01-21,103.0900
2022-01-20,103.8400
2022-01-19,104.5400
2022-01-18,104.4800
2022-01-14,105.1900
2022-01-13,105.7600
2022-01-12,106.5300
2022-01-11,106.1900
2022-01-10,105.6100
2022-01-07,106.0500
2022-01-06,106.2300
2022-01-05,106.5800
2022-01-04,107.5900
2022-01-03,107.8500
2021-12-31,108.2800
2021-12-30,108.2000
2021-12-29,108.2300
2021-12-28,108.1100
2021-12-27,107.6700
2021-12-23,106.9200
2021-12-22,106.7300
2021-12-21,106.1000
2021-12-20,105.6600
2021-12-17,106.0500
2021-12-16,107.2500
2021-12-15,106.5500
2021-12-14,105.4400
2021-12-13,106.0300
2021-12-10,106.8500
2021-12-09,106.2600
2021-12-08,106.5300
2021-12-07,106.2000
2021-12-06,105.1400
2021-12-03,104.4200
2021-12-02,104.4400
2021-12-01,103.2300
2021-11-30,103.6800
2021-11-29,105.3700
2021-11-26,104.7800
2021-11-24,106.3100
2021-11-23,106.5450
2021-11-22,106.4300
2021-11-19,106.8400
2021-11-18,107.1100
2021-11-17,107.3100
2021-11-16,107.3600
2021-11-15,107.3500
2021-11-12,107.3300
2021-11-11,106.7100
2021-11-10,106.5800
2021-11-09,106.6300
2021-11-08,106.5200
2021-11-05,106.4100
2021-11-04,106.7800
2021-11-03,106.6900
2021-11-02,106.0900
2021-11-01,106.0000
2021-10-29,105.7300
2021-10-28,105.8600
2021-10-27,105.2500
2021-10-26,105.9800
2021-10-25,105.9800
2021-10-22,106.0800
2021-10-21,105.5900
2021-10-20,105.6200
2021-10-19,105.1400
2021-10-18,104.4600
2021-10-15,104.6400
2021-10-14,104.3600
2021-10-13,103.5000
2021-10-12,102.7600
2021-10-11,102.7800
2021-10-08,103.2600
2021-10-07,103.5400
2021-10-06,102.8400
2021-10-05,102.6600
2021-10-04,102.2900
2021-10-01,102.8500
2021-09-30,102.7300
2021-09-29,103.3200
2021-09-28,102.8600
2021-09-27,104.4300
2021-09-24,105.2100
2021-09-23,105.4400
2021-09-22,105.0200
2021-09-21,104.8600
2021-09-20,104.4800
2021-09-17,105.5400
2021-09-16,106.1600
2021-09-15,106.5100
2021-09-14,106.2900
2021-09-13,106.5600
2021-09-10,106.6100
2021-09-09,107.0900
2021-09-08,107.5200
2021-09-07,107.4200
2021-09-03,108.0100
2021-09-02,107.6800
2021-09-01,107.3400
2021-08-31,106.7500
2021-08-30,106.6400
2021-08-27,106.3700
2021-08-26,105.7800
2021-08-25,106.2900
2021-08-24,106.4000
2021-08-23,106.5500
2021-08-20,106.2600
2021-08-19,105.7600
2021-08-18,105.6300
2021-08-17,106.3900
2021-08-16,106.4700
2021-08-13,106.1600
2021-08-12,105.5600
2021-08-11,105.5600
2021-08-10,105.1900
2021-08-09,105.1100
2021-08-06,105.0800
2021-08-05,105.4600
2021-08-04,105.2200
2021-08-03,105.5400
2021-08-02,104.9100
2021-07-30,104.7900
2021-07-29,104.8800
2021-07-28,104.7500
2021-07-27,104.5700
2021-07-26,104.6100
2021-07-23,104.8000
2021-07-22,104.1100
2021-07-21,104.1200
2021-07-20,103.9900
2021-07-19,103.6200
2021-07-16,104.2500
2021-07-15,104.4700
2021-07-14,104.3900
2021-07-13,104.0100
2021-07-12,104.2400
2021-07-09,104.1500
2021-07-08,103.4200
2021-07-07,104.0800
2021-07-06,103.5200
2021-07-02,103.6400
2021-07-01,103.2100
2021-06-30,102.8600
2021-06-29,103.0900
2021-06-28,103.0400
2021-06-25,103.0900
2021-06-24,102.5000
2021-06-23,101.9400
2021-06-22,102.5900
2021-06-21,102.3700
2021-06-18,101.3800
2021-06-17,102.6100
2021-06-16,102.6100
2021-06-15,103.5100
2021-06-14,103.5900
2021-06-11,103.5900
2021-06-10,103.8200
2021-06-09,104.0200
2021-06-08,103.8400
2021-06-07,104.0200
2021-06-04,103.9500
2021-06-03,103.3000
2021-06-02,103.2700
2021-06-01,103.0000
2021-05-28,103.4500
2021-05-27,103.0600
2021-05-26,103.1900
2021-05-25,103.1400
2021-05-24,103.0700
2021-05-21,102.9600
2021-05-20,102.9400
2021-05-19,102.0200
2021-05-18,102.4500
2021-05-17,102.3200
2021-05-14,102.6700
2021-05-13,101.7700
2021-05-12,100.6300
2021-05-11,102.3600
2021-05-10,103.3100
2021-05-07,103.1200
2021-05-06,102.4600
2021-05-05,101.7300
2021-05-04,101.3800
2021-05-03,101.9800
2021-04-30,101.3400
2021-04-29,101.6500
2021-04-28,101.3200
2021-04-27,101.5300
2021-04-26,101.9200
2021-04-23,102.1100
2021-04-22,101.7000
2021-04-21,102.0500
2021-04-20,101.5600
2021-04-19,101.5700
2021-04-16,101.6400
2021-04-15,101.0600
2021-04-14,100.2000
2021-04-13,100.1100
2021-04-12,99.9500
2021-04-09,99.9100
2021-04-08,99.9300
2021-04-07,99.5600
2021-04-06,99.8600
2021-04-05,100.0700
2021-04-01,99.2200
2021-03-31,98.6600
2021-03-30,98.8400
2021-03-29,99.6300
2021-03-26,99.2200
2021-03-25,97.7900
2021-03-24,97.2500
2021-03-23,97.6800
2021-03-22,98.0600
2021-03-19,97.3500
2021-03-18,97.2300
2021-03-17,97.9000
2021-03-16,98.0400
2021-03-15,97.7000
2021-03-12,97.0200
2021-03-11,96.7600
2021-03-10,96.5900
2021-03-09,95.8700
2021-03-08,95.2500
2021-03-05,95.1400
2021-03-04,93.7000
2021-03-03,94.4400
2021-03-02,95.2700
2021-03-01,95.3200
2021-02-26,94.1200
2021-02-25,95.1200
2021-02-24,96.2400
2021-02-23,96.1600
2021-02-22,96.0800
2021-02-19,96.4100
2021-02-18,97.1900
2021-02-17,97.3300
2021-02-16,97.3800
2021-02-12,97.8600
2021-02-11,97.8400
2021-02-10,97.8200
2021-02-09,97.8700
2021-02-08,97.5500
2021-02-05,97.2800
2021-02-04,96.8000
2021-02-03,96.4800
2021-02-02,96.7800
2021-02-01,96.2800
2021-01-29,95.2400
2021-01-28,96.7100
2021-01-27,96.5000
2021-01-26,98.2200
2021-01-25,98.1500
2021-01-22,97.4500
2021-01-21,97.6700
2021-01-20,97.9600
2021-01-19,97.3700
2021-01-15,97.1900
2021-01-14,97.4100
2021-01-13,97.4700
2021-01-12,97.5500
2021-01-11,97.5700
2021-01-08,98.0200
2021-01-07,97.3600
2021-01-06,97.3800
2021-01-05,96.9000
2021-01-04,96.4000
2020-12-31,96.9100
2020-12-30,96.5400
2020-12-29,96.3600
2020-12-28,96.0900
2020-12-24,95.6578
2020-12-23,95.3600
2020-12-22,95.0600
2020-12-21,95.4300
2020-12-18,96.5200
2020-12-17,96.5700
2020-12-16,95.8800
2020-12-15,95.7700
2020-12-14,95.1200
2020-12-11,96.0800
2020-12-10,96.0500
2020-12-09,96.0600
2020-12-08,96.4200
2020-12-07,96.1200
2020-12-04,96.2100
2020-12-03,95.9800
2020-12-02,95.8800
2020-12-01,96.1200
2020-11-30,95.2200
2020-11-27,96.0000
2020-11-25,95.7400
2020-11-24,95.8200
2020-11-23,95.2700
2020-11-20,95.5100
2020-11-19,95.6800
2020-11-18,95.4700
2020-11-17,96.3900
2020-11-16,96.8700
2020-11-13,96.2500
2020-11-12,95.3900
2020-11-11,96.1500
2020-11-10,95.5500
2020-11-09,94.9700
2020-11-06,94.2500
2020-11-05,94.0100
2020-11-04,92.8400
2020-11-03,92.0000
2020-11-02,90.6100
2020-10-30,89.4600
2020-10-29,89.7700
2020-10-28,89.5600
2020-10-27,91.9700
2020-10-26,92.2500
2020-10-23,93.2600
2020-10-22,92.8500
2020-10-21,92.8200
2020-10-20,92.6600
2020-10-19,92.5600
2020-10-16,93.4700
2020-10-15,93.4700
2020-10-14,93.9250
2020-10-13,94.3000
2020-10-12,94.6900
2020-10-09,94.0800
2020-10-08,93.5000
2020-10-07,92.9300
2020-10-06,92.4100
2020-10-05,93.0600
2020-10-02,92.0800
2020-10-01,92.4100
2020-09-30,91.9100
2020-09-29,91.6300
2020-09-28,91.7600
2020-09-25,90.5700
2020-09-24,89.8000
2020-09-23,89.8500
2020-09-22,91.1100
2020-09-21,90.7650
2020-09-18,91.9600
2020-09-17,92.6700
2020-09-16,92.9700
2020-09-15,92.9300
2020-09-14,92.6700
2020-09-11,91.7900
2020-09-10,91.3800
2020-09-09,92.3800
2020-09-08,91.0900
2020-09-04,92.0200
2020-09-03,92.4300
2020-09-02,94.2100
2020-09-01,92.8600
2020-08-31,93.0600
2020-08-28,93.4300
2020-08-27,93.0000
2020-08-26,93.0700
2020-08-25,92.9900
2020-08-24,92.7900
2020-08-21,92.3400
2020-08-20,92.5200
2020-08-19,92.5300
2020-08-18,93.2100
2020-08-17,93.1000
2020-08-14,92.4200
2020-08-13,92.5200
2020-08-12,92.4200
2020-08-11,91.2700
2020-08-10,91.8700
2020-08-07,92.0500
2020-08-06,91.6700
2020-08-05,91.6500
2020-08-04,91.8900
2020-08-03,91.1300
2020-07-31,91.0000
2020-07-30,91.2800
2020-07-29,91.8600
2020-07-28,91.2300
2020-07-27,91.3900
2020-07-24,90.7500
2020-07-23,91.0600
2020-07-22,91.3700
2020-07-21,90.9400
2020-07-20,90.7100
2020-07-17,90.6200
2020-07-16,89.7900
2020-07-15,89.9200
2020-07-14,89.4600
2020-07-13,88.2900
2020-07-10,88.7800
2020-07-09,88.4000
2020-07-08,88.9700
2020-07-07,88.5800
2020-07-06,89.1300
2020-07-02,88.5000
2020-07-01,87.9400
2020-06-30,87.5800
2020-06-29,87.1600
2020-06-26,86.5100
2020-06-25,87.4300
2020-06-24,86.8300
2020-06-23,88.1600
2020-06-22,88.3000
2020-06-19,87.7300
2020-06-18,88.2800
2020-06-17,88.4700
2020-06-16,88.2600
2020-06-15,87.5600
2020-06-12,87.9700
2020-06-11,87.4000
2020-06-10,91.3500
2020-06-09,91.1100
2020-06-08,91.5800
2020-06-05,91.0100
2020-06-04,89.7200
2020-06-03,90.3400
2020-06-02,89.7600
2020-06-01,89.3200
2020-05-29,88.7400
2020-05-28,88.4200
2020-05-27,87.5800
2020-05-26,86.9400
2020-05-22,86.0900
2020-05-21,86.1100
2020-05-20,86.7900
2020-05-19,86.1600
2020-05-18,87.0400
2020-05-15,85.1400
2020-05-14,85.1200
2020-05-13,84.7300
2020-05-12,85.6700
2020-05-11,86.5400
2020-05-08,86.6100
2020-05-07,85.6400
2020-05-06,84.7100
2020-05-05,85.9000
2020-05-04,85.3100
2020-05-01,85.0100
2020-04-30,86.2500
2020-04-29,87.8400
2020-04-28,87.1500
2020-04-27,87.0600
2020-04-24,85.8500
2020-04-23,85.2700
2020-04-22,85.7800
2020-04-21,84.2100
2020-04-20,85.9500
2020-04-17,87.3000
2020-04-16,85.7100
2020-04-15,85.3600
2020-04-14,87.0100
2020-04-13,85.0500
2020-04-09,86.0400
2020-04-08,84.4100
2020-04-07,82.4700
2020-04-06,82.4000
2020-04-03,78.4200
2020-04-02,79.5000
2020-04-01,77.9400
2020-03-31,80.3400
2020-03-30,81.9500
2020-03-27,80.3300
2020-03-26,81.9000
2020-03-25,77.3300
2020-03-24,76.0400
2020-03-23,70.7400
2020-03-20,73.1400
2020-03-19,75.3500
2020-03-18,76.3500
2020-03-17,80.8000
2020-03-16,75.5100
2020-03-13,82.9300
2020-03-12,78.3700
2020-03-11,86.6900
2020-03-10,90.1400
2020-03-09,88.1100
2020-03-06,93.0200
2020-03-05,93.8400
2020-03-04,95.2500
2020-03-03,92.4500
2020-03-02,93.0000
2020-02-28,90.1700
2020-02-27,91.4600
2020-02-26,94.9800
2020-02-25,95.1000
2020-02-24,96.6500
2020-02-21,98.6900
2020-02-20,98.8000
2020-02-19,99.3500
2020-02-18,99.2600
2020-02-14,99.3800
2020-02-13,99.2000
2020-02-12,99.0800
2020-02-11,99.0200
2020-02-10,98.8500
2020-02-07,98.4100
2020-02-06,98.8000
2020-02-05,98.6200
2020-02-04,97.9900
2020-02-03,97.4400
2020-01-31,97.0200
2020-01-30,98.1000
2020-01-29,97.8500
2020-01-28,97.8300
2020-01-27,97.5100
2020-01-24,98.4300
2020-01-23,98.6400
2020-01-22,98.4800
2020-01-21,98.2100
2020-01-17,98.2900
2020-01-16,97.8800
2020-01-15,97.2900
2020-01-14,96.9100
2020-01-13,96.8500
2020-01-10,96.2500
2020-01-09,96.2600
2020-01-08,95.7400
2020-01-07,95.6800
2020-01-06,95.9300
2020-01-03,95.8400
2020-01-02,96.1000
2019-12-31,95.8300
2019-12-30,95.7400
2019-12-27,95.9800
2019-12-26,95.8000
2019-12-24,95.4900
2019-12-23,95.3900
2019-12-20,95.5400
2019-12-19,95.2400
2019-12-18,95.0600
2019-12-17,94.8800
2019-12-16,94.9400
2019-12-13,95.9500
2019-12-12,95.9800
2019-12-11,95.8100
2019-12-10,95.6300
2019-12-09,95.6400
2019-12-06,95.9000
2019-12-05,95.6200
2019-12-04,95.6500
2019-12-03,95.0800
2019-12-02,95.1700
2019-11-29,95.4500
2019-11-27,96.0400
2019-11-26,95.8200
2019-11-25,95.4400
2019-11-22,95.2500
2019-11-21,95.2900
2019-11-20,95.5900
2019-11-19,95.7500
2019-11-18,95.5700
2019-11-15,95.3400
2019-11-14,95.0300
2019-11-13,94.9100
2019-11-12,94.7100
2019-11-11,94.8700
2019-11-08,94.9100
2019-11-07,95.2700
2019-11-06,95.3200
2019-11-05,94.9500
2019-11-04,95.2800
2019-11-01,95.8200
2019-10-31,95.6600
2019-10-30,95.6300
2019-10-29,95.0400
2019-10-28,94.8300
2019-10-25,94.9200
2019-10-24,95.1600
2019-10-23,95.1000
2019-10-22,95.0000
2019-10-21,95.4300
2019-10-18,95.1600
2019-10-17,95.1600
2019-10-16,94.8600
2019-10-15,94.7500
2019-10-14,94.5000
2019-10-11,94.7000
2019-10-10,94.4400
2019-10-09,94.2200
2019-10-08,93.8000
2019-10-07,94.4300
2019-10-04,94.7700
2019-10-03,93.8800
2019-10-02,93.1800
2019-10-01,94.1000
2019-09-30,94.7500
2019-09-27,94.6200
2019-09-26,95.0600
2019-09-25,94.7500
2019-09-24,94.8700
2019-09-23,94.8700
2019-09-20,94.7100
2019-09-19,94.5600
2019-09-18,94.3400
2019-09-17,94.3300
2019-09-16,93.6900
2019-09-13,94.0600
2019-09-12,94.2300
2019-09-11,93.8900
2019-09-10,93.5000
2019-09-09,94.0800
2019-09-06,94.5900
2019-09-05,94.3600
2019-09-04,94.5600
2019-09-03,93.6400
2019-08-30,93.6100
2019-08-29,93.6600
2019-08-28,93.0700
2019-08-27,92.8800
2019-08-26,92.8100
2019-08-23,92.0900
2019-08-22,93.0500
2019-08-21,93.1300
2019-08-20,92.7700
2019-08-19,93.0800
2019-08-16,92.6700
2019-08-15,91.7600
2019-08-14,91.0000
2019-08-13,92.8300
2019-08-12,92.1500
2019-08-09,92.8700
2019-08-08,93.1600
2019-08-07,91.8600
2019-08-06,91.3300
2019-08-05,90.2700
2019-08-02,92.0300
2019-08-01,91.9900
2019-07-31,92.0100
2019-07-30,92.7600
2019-07-29,93.3200
2019-07-26,93.1800
2019-07-25,92.5400
2019-07-24,92.8800
2019-07-23,92.9500
2019-07-22,92.7100
2019-07-19,92.9200
2019-07-18,93.6800
2019-07-17,93.1900
2019-07-16,93.2000
2019-07-15,93.4800
2019-07-12,93.2700
2019-07-11,93.1800
2019-07-10,93.4200
2019-07-09,92.9800
2019-07-08,92.8800
2019-07-05,93.1700
2019-07-03,93.6800
2019-07-02,92.8500
2019-07-01,92.3100
2019-06-28,92.1200
2019-06-27,91.8900
2019-06-26,91.6400
2019-06-25,92.3200
2019-06-24,92.7200
2019-06-21,92.5300
2019-06-20,92.7500
2019-06-19,92.1500
2019-06-18,91.6800
2019-06-17,91.0600
2019-06-14,92.0400
2019-06-13,92.0900
2019-06-12,92.1800
2019-06-11,92.1100
2019-06-10,92.1600
2019-06-07,92.2900
2019-06-06,91.6500
2019-06-05,91.2100
2019-06-04,90.5400
2019-06-03,90.0800
2019-05-31,89.3200
2019-05-30,89.3800
2019-05-29,88.9700
2019-05-28,89.3600
2019-05-24,90.3300
2019-05-23,90.0600
2019-05-22,90.1500
2019-05-21,90.1300
2019-05-20,89.6200
2019-05-17,89.6500
2019-05-16,89.7900
2019-05-15,89.0800
2019-05-14,88.9600
2019-05-13,88.3900
2019-05-10,89.4300
2019-05-09,88.8500
2019-05-08,89.1100
2019-05-07,89.1100
2019-05-06,89.9400
2019-05-03,90.2600
2019-05-02,89.6400
2019-05-01,89.6200
2019-04-30,90.2600
2019-04-29,89.6700
2019-04-26,89.6500
2019-04-25,89.1500
2019-04-24,89.2100
2019-04-23,89.3400
2019-04-22,88.7200
2019-04-18,89.0000
2019-04-17,88.9200
2019-04-16,89.3900
2019-04-15,89.6500
2019-04-12,89.5200
2019-04-11,89.2200
2019-04-10,89.3300
2019-04-09,89.1700
2019-04-08,89.3700
2019-04-05,89.6700
2019-04-04,89.4400
2019-04-03,89.4200
2019-04-02,89.5400
2019-04-01,89.6600
2019-03-29,89.4800
2019-03-28,89.1100
2019-03-27,88.9000
2019-03-26,89.2000
2019-03-25,88.5700
2019-03-22,88.3600
2019-03-21,89.0300
2019-03-20,88.4000
2019-03-19,88.4800
2019-03-18,88.6300
2019-03-15,88.5200
2019-03-14,88.0700
2019-03-13,88.1900
2019-03-12,87.8200
2019-03-11,87.6700
2019-03-08,86.8100
2019-03-07,86.8000
2019-03-06,87.2100
2019-03-05,87.5200
2019-03-04,87.3600
2019-03-01,87.7200
2019-02-28,87.6100
2019-02-27,87.5900
2019-02-26,87.6700
2019-02-25,87.5400
2019-02-22,87.6400
2019-02-21,87.2600
2019-02-20,87.2800
2019-02-19,87.1300
2019-02-15,86.9100
2019-02-14,86.1500
2019-02-13,86.2600
2019-02-12,86.0800
2019-02-11,85.5000
2019-02-08,85.5900
2019-02-07,85.4200
2019-02-06,85.7900
2019-02-05,86.0000
2019-02-04,85.7700
2019-02-01,85.4400
2019-01-31,85.4400
2019-01-30,84.9000
2019-01-29,84.0600
2019-01-28,83.7100
2019-01-25,83.9800
2019-01-24,83.7500
2019-01-23,83.8000
2019-01-22,83.4200
2019-01-18,84.1000
2019-01-17,83.4600
2019-01-16,83.1000
2019-01-15,82.9600
2019-01-14,82.5300
2019-01-11,82.8400
2019-01-10,83.1100
2019-01-09,82.5500
2019-01-08,82.3600
2019-01-07,81.8800
2019-01-04,81.7400
2019-01-03,80.1200
2019-01-02,80.8100
2018-12-31,81.2600
2018-12-28,80.9200
2018-12-27,80.7500
2018-12-26,80.2400
2018-12-24,78.3200
2018-12-21,79.8100
2018-12-20,80.7600
2018-12-19,81.4600
2018-12-18,82.0700
2018-12-17,83.2000
2018-12-14,84.3100
2018-12-13,85.3000
2018-12-12,85.2200
2018-12-11,84.9200
2018-12-10,84.7900
2018-12-07,84.8600
