Dates,SMA Values
2018-11-29,346.2550
2018-11-28,346.6628
2018-11-27,347.2150
2018-11-26,347.9204
2018-11-23,348.7325
2018-11-21,349.5392
2018-11-20,350.2091
2018-11-19,350.7138
2018-11-16,351.0898
2018-11-15,351.3178
2018-11-14,351.4749
2018-11-13,351.4821
2018-11-12,351.3878
2018-11-09,351.0805
2018-11-08,350.6134
2018-11-07,350.1822
2018-11-06,349.7796
2018-11-05,349.5333
2018-11-02,349.2896
2018-11-01,349.0909
2018-10-31,348.8386
2018-10-30,348.8175
2018-10-29,348.8336
2018-10-26,349.0427
2018-10-25,348.7856
2018-10-24,348.1664
2018-10-23,347.8663
2018-10-22,347.6401
2018-10-19,347.3196
2018-10-18,347.0770
2018-10-17,346.8198
2018-10-16,346.5011
2018-10-15,346.0485
2018-10-12,345.8131
2018-10-11,345.5788
2018-10-10,345.4415
2018-10-09,345.1913
2018-10-08,344.4926
2018-10-05,343.9721
2018-10-04,343.4124
2018-10-03,342.7192
2018-10-02,342.0266
2018-10-01,341.3524
2018-09-28,340.7885
2018-09-27,340.4339
2018-09-26,340.2609
2018-09-25,340.0691
2018-09-24,339.8196
2018-09-21,339.4533
2018-09-20,338.9133
2018-09-19,338.3610
2018-09-18,337.9784
2018-09-17,337.5266
2018-09-14,337.0821
2018-09-13,336.5352
2018-09-12,336.0675
2018-09-11,335.7000
2018-09-10,335.4795
2018-09-07,335.3079
2018-09-06,334.8999
2018-09-05,334.4818
2018-09-04,334.1506
2018-08-31,333.9762
2018-08-30,333.8446
2018-08-29,333.7303
2018-08-28,333.5222
2018-08-27,333.5565
2018-08-24,333.6023
2018-08-23,333.8199
2018-08-22,334.1017
2018-08-21,334.4646
2018-08-20,334.7612
2018-08-17,335.0887
2018-08-16,335.4816
2018-08-15,335.9409
2018-08-14,336.4546
2018-08-13,336.8378
2018-08-10,337.1588
2018-08-09,337.3717
2018-08-08,337.6174
2018-08-07,337.7078
2018-08-06,337.8874
2018-08-03,338.1267
2018-08-02,338.3341
2018-08-01,338.4359
2018-07-31,338.6507
2018-07-30,338.5531
2018-07-27,338.4199
2018-07-26,338.0411
2018-07-25,337.7100
2018-07-24,337.4919
2018-07-23,337.1875
2018-07-20,337.0104
2018-07-19,336.7774
2018-07-18,336.4187
2018-07-17,336.0052
2018-07-16,335.5412
2018-07-13,335.0205
2018-07-12,334.4776
2018-07-11,334.1288
2018-07-10,333.9615
2018-07-09,333.8082
2018-07-06,333.7923
2018-07-05,333.9179
2018-07-03,333.8073
2018-07-02,333.8888
2018-06-29,333.9064
2018-06-28,333.9727
2018-06-27,334.0625
2018-06-26,334.1633
2018-06-25,334.1407
2018-06-22,334.0724
2018-06-21,334.0128
2018-06-20,333.7833
2018-06-19,333.6001
2018-06-18,333.2106
2018-06-15,332.6286
2018-06-14,332.1831
2018-06-13,331.4786
2018-06-12,330.8112
2018-06-11,329.8531
2018-06-08,328.9929
2018-06-07,328.0100
2018-06-06,327.0668
2018-06-05,326.2156
2018-06-04,325.4323
2018-06-01,324.6103
2018-05-31,324.2006
2018-05-30,323.8887
2018-05-29,323.3483
2018-05-25,322.8932
2018-05-24,322.2821
2018-05-23,321.6975
2018-05-22,321.2698
2018-05-21,321.0286
2018-05-18,320.8139
2018-05-17,320.7325
2018-05-16,320.7553
2018-05-15,320.8752
2018-05-14,321.0462
2018-05-11,321.0149
2018-05-10,321.1208
2018-05-09,321.4355
2018-05-08,321.8213
2018-05-07,322.3023
2018-05-04,322.6132
2018-05-03,323.0248
2018-05-02,323.4401
2018-05-01,323.9987
2018-04-30,324.4871
2018-04-27,324.9258
2018-04-26,325.0018
2018-04-25,325.0089
2018-04-24,325.0269
2018-04-23,325.0991
2018-04-20,324.9233
2018-04-19,325.0699
2018-04-18,325.0414
2018-04-17,324.7767
2018-04-16,324.9757
2018-04-13,325.4225
2018-04-12,325.8681
2018-04-11,325.8391
2018-04-10,326.0633
2018-04-09,326.1901
2018-04-06,326.5513
2018-04-05,326.6824
2018-04-04,326.6337
2018-04-03,326.8026
2018-04-02,326.9015
2018-03-29,327.2073
2018-03-28,327.6157
2018-03-27,327.8726
2018-03-26,328.1284
2018-03-23,328.0797
2018-03-22,328.0338
2018-03-21,327.9798
2018-03-20,327.4329
2018-03-19,326.8509
2018-03-16,326.1494
2018-03-15,325.4942
2018-03-14,324.8300
2018-03-13,324.1238
2018-03-12,323.2838
2018-03-09,322.3243
2018-03-08,321.1618
2018-03-07,320.1054
2018-03-06,319.0800
2018-03-05,318.0733
2018-03-02,316.9808
2018-03-01,316.0219
2018-02-28,314.9250
2018-02-27,313.5870
2018-02-26,312.1637
2018-02-23,310.7264
2018-02-22,309.2905
2018-02-21,307.9210
2018-02-20,306.5446
2018-02-16,305.0790
2018-02-15,303.5289
2018-02-14,301.9980
2018-02-13,300.5638
2018-02-12,299.2653
2018-02-09,297.8117
2018-02-08,296.5432
2018-02-07,295.2895
2018-02-06,293.7223
2018-02-05,292.2786
2018-02-02,291.0992
2018-02-01,289.4932
2018-01-31,287.6889
2018-01-30,285.9611
2018-01-29,284.5348
2018-01-26,283.0282
2018-01-25,281.4885
2018-01-24,279.9209
2018-01-23,278.5490
2018-01-22,277.1875
2018-01-19,275.7907
2018-01-18,274.3600
2018-01-17,272.8390
2018-01-16,271.1279
2018-01-12,269.6405
2018-01-11,268.1234
2018-01-10,266.7844
2018-01-09,265.5423
2018-01-08,264.3884
2018-01-05,263.3758
2018-01-04,262.5322
2018-01-03,261.8507
2018-01-02,261.1938
2017-12-29,260.4469
2017-12-28,259.7558
2017-12-27,259.0103
2017-12-26,258.3002
2017-12-22,257.6137
2017-12-21,256.9544
2017-12-20,256.2875
2017-12-19,255.5563
2017-12-18,254.7893
2017-12-15,254.0471
2017-12-14,253.3526
2017-12-13,252.6000
2017-12-12,251.8806
2017-12-11,251.2074
2017-12-08,250.6297
2017-12-07,250.0009
2017-12-06,249.4661
2017-12-05,248.9719
2017-12-04,248.5415
2017-12-01,248.1051
2017-11-30,247.7866
2017-11-29,247.3537
2017-11-28,247.0070
2017-11-27,246.6969
2017-11-24,246.3554
2017-11-22,245.9368
2017-11-21,245.4695
2017-11-20,244.9416
2017-11-17,244.4589
2017-11-16,243.9870
2017-11-15,243.4408
2017-11-14,242.8786
2017-11-13,242.3825
2017-11-10,241.9369
2017-11-09,241.5086
2017-11-08,241.0601
2017-11-07,240.5848
2017-11-06,240.0361
2017-11-03,239.5020
2017-11-02,239.0658
2017-11-01,238.6007
2017-10-31,238.2453
2017-10-30,237.8227
2017-10-27,237.3776
2017-10-26,236.9821
2017-10-25,236.5711
2017-10-24,236.2067
2017-10-23,235.6599
2017-10-20,235.1398
2017-10-19,234.5357
2017-10-18,234.0670
2017-10-17,233.6503
2017-10-16,233.2743
2017-10-13,232.8295
2017-10-12,232.3760
2017-10-11,231.8947
2017-10-10,231.4504
2017-10-09,231.0726
2017-10-06,230.7206
2017-10-05,230.3599
2017-10-04,229.8510
2017-10-03,229.0061
2017-10-02,228.1615
2017-09-29,227.3062
2017-09-28,226.4496
2017-09-27,225.6031
2017-09-26,224.6877
2017-09-25,223.8166
2017-09-22,222.9246
2017-09-21,221.9492
2017-09-20,220.9855
2017-09-19,220.0296
2017-09-18,219.0871
2017-09-15,218.1028
2017-09-14,217.1791
2017-09-13,216.3331
2017-09-12,215.4890
2017-09-11,214.6546
2017-09-08,213.8146
2017-09-07,213.0496
2017-09-06,212.3176
2017-09-05,211.6382
2017-09-01,210.9561
2017-08-31,210.1584
2017-08-30,209.3682
2017-08-29,208.5470
2017-08-28,207.7394
2017-08-25,206.9448
2017-08-24,206.1560
2017-08-23,205.2554
2017-08-22,204.3427
2017-08-21,203.3781
2017-08-18,202.4911
2017-08-17,201.6006
2017-08-16,200.6790
2017-08-15,199.6941
2017-08-14,198.7207
2017-08-11,197.8097
2017-08-10,196.8868
2017-08-09,196.0078
2017-08-08,195.0874
2017-08-07,194.0906
2017-08-04,193.0891
2017-08-03,192.1008
2017-08-02,191.0692
2017-08-01,190.0466
2017-07-31,188.9411
2017-07-28,187.7154
2017-07-27,186.5381
2017-07-26,185.4397
2017-07-25,184.4778
2017-07-24,183.9275
2017-07-21,183.3955
2017-07-20,182.8499
2017-07-19,182.3825
2017-07-18,181.8872
2017-07-17,181.4227
2017-07-14,180.9077
2017-07-13,180.4079
2017-07-12,179.9519
2017-07-11,179.4724
2017-07-10,179.0417
2017-07-07,178.6244
2017-07-06,178.2089
2017-07-05,177.8437
2017-07-03,177.4453
2017-06-30,177.0761
2017-06-29,176.7025
2017-06-28,176.3175
2017-06-27,175.8816
2017-06-26,175.4814
2017-06-23,174.9970
2017-06-22,174.4782
2017-06-21,174.0592
2017-06-20,173.6263
2017-06-19,173.2334
2017-06-16,172.7987
2017-06-15,172.4083
2017-06-14,172.0669
2017-06-13,171.7449
2017-06-12,171.4512
2017-06-09,171.1989
2017-06-08,170.9396
2017-06-07,170.6771
2017-06-06,170.4255
2017-06-05,170.1941
2017-06-02,169.9482
2017-06-01,169.6729
2017-05-31,169.4334
2017-05-30,169.2521
2017-05-26,169.0983
2017-05-25,168.9142
2017-05-24,168.7308
2017-05-23,168.5821
2017-05-22,168.4725
2017-05-19,168.3530
2017-05-18,168.3232
2017-05-17,168.3787
2017-05-16,168.4133
2017-05-15,168.3538
2017-05-12,168.3234
2017-05-11,168.2920
2017-05-10,168.2648
2017-05-09,168.1831
2017-05-08,168.0432
2017-05-05,167.8828
2017-05-04,167.7305
2017-05-03,167.5863
2017-05-02,167.4400
2017-05-01,167.2394
2017-04-28,167.0229
2017-04-27,166.7326
2017-04-26,166.4574
2017-04-25,166.2016
2017-04-24,165.8786
2017-04-21,165.5462
2017-04-20,165.2364
2017-04-19,164.9704
2017-04-18,164.6745
2017-04-17,164.3595
2017-04-13,164.0201
2017-04-12,163.7760
2017-04-11,163.5136
2017-04-10,163.2440
2017-04-07,163.0327
2017-04-06,162.8237
2017-04-05,162.6097
2017-04-04,162.2748
2017-04-03,161.8595
2017-03-31,161.5138
2017-03-30,161.1544
2017-03-29,160.7614
2017-03-28,160.3629
2017-03-27,159.9910
2017-03-24,159.6326
2017-03-23,159.3001
2017-03-22,158.9345
2017-03-21,158.5602
2017-03-20,158.2194
2017-03-17,157.8073
2017-03-16,157.3803
2017-03-15,156.9584
2017-03-14,156.5028
2017-03-13,156.0471
2017-03-10,155.5930
2017-03-09,155.1709
2017-03-08,154.7201
2017-03-07,154.2409
2017-03-06,153.7568
2017-03-03,153.2729
2017-03-02,152.7618
2017-03-01,152.2044
2017-02-28,151.6162
2017-02-27,151.1098
2017-02-24,150.6590
2017-02-23,150.2546
2017-02-22,149.8486
2017-02-21,149.4503
2017-02-17,149.0251
2017-02-16,148.6180
2017-02-15,148.2449
2017-02-14,147.9017
2017-02-13,147.5760
2017-02-10,147.2253
2017-02-09,146.9281
2017-02-08,146.6328
2017-02-07,146.3513
2017-02-06,146.0407
2017-02-03,145.7727
2017-02-02,145.4876
2017-02-01,145.1927
2017-01-31,144.8473
2017-01-30,144.5326
2017-01-27,144.2090
2017-01-26,143.8807
2017-01-25,143.4989
2017-01-24,143.1344
2017-01-23,142.8478
2017-01-20,142.5580
2017-01-19,142.2320
2017-01-18,141.8516
2017-01-17,141.4927
2017-01-13,141.1593
2017-01-12,140.8349
2017-01-11,140.5209
2017-01-10,140.1969
2017-01-09,139.8846
2017-01-06,139.6272
2017-01-05,139.2355
2017-01-04,138.8221
2017-01-03,138.3769
2016-12-30,137.9661
2016-12-29,137.5855
2016-12-28,137.1848
2016-12-27,136.7563
2016-12-23,136.2930
2016-12-22,135.8215
2016-12-21,135.3523
2016-12-20,134.8935
2016-12-19,134.4934
2016-12-16,134.0607
2016-12-15,133.6696
2016-12-14,133.2964
2016-12-13,132.8660
2016-12-12,132.3973
2016-12-09,131.9076
2016-12-08,131.4172
2016-12-07,130.9693
2016-12-06,130.5279
2016-12-05,130.1078
2016-12-02,129.7115
2016-12-01,129.3152
2016-11-30,128.8922
2016-11-29,128.4522
2016-11-28,127.9864
2016-11-25,127.5410
2016-11-23,127.1102
2016-11-22,126.6832
2016-11-21,126.2803
2016-11-18,125.9487
2016-11-17,125.6003
2016-11-16,125.3512
2016-11-15,125.0767
2016-11-14,124.7777
2016-11-11,124.4103
2016-11-10,124.0468
2016-11-09,123.6905
2016-11-08,123.4074
2016-11-07,123.2163
2016-11-04,123.0177
2016-11-03,122.8970
2016-11-02,122.7732
2016-11-01,122.6517
2016-10-31,122.5152
2016-10-28,122.3682
2016-10-27,122.2209
2016-10-26,122.0629
2016-10-25,121.8690
2016-10-24,121.7888
2016-10-21,121.7088
2016-10-20,121.6605
2016-10-19,121.5950
2016-10-18,121.5098
2016-10-17,121.4364
2016-10-14,121.3748
2016-10-13,121.3130
2016-10-12,121.2654
2016-10-11,121.2169
2016-10-10,121.1871
2016-10-07,121.1269
2016-10-06,121.0915
2016-10-05,121.0994
2016-10-04,121.0826
2016-10-03,121.0753
2016-09-30,121.0753
2016-09-29,121.0881
2016-09-28,121.1358
2016-09-27,121.1602
2016-09-26,121.1790
2016-09-23,121.1925
2016-09-22,121.1685
2016-09-21,121.1166
2016-09-20,121.1015
2016-09-19,121.1599
2016-09-16,121.1883
2016-09-15,121.1778
2016-09-14,121.1439
2016-09-13,121.1119
2016-09-12,121.1095
2016-09-09,121.0854
2016-09-08,121.0380
2016-09-07,120.8536
2016-09-06,120.6524
2016-09-02,120.5143
2016-09-01,120.5382
2016-08-31,120.5528
2016-08-30,120.5711
2016-08-29,120.5868
2016-08-26,120.5107
2016-08-25,120.4386
2016-08-24,120.3672
2016-08-23,120.2963
2016-08-22,120.1991
2016-08-19,120.1086
2016-08-18,120.0639
2016-08-17,120.0071
2016-08-16,119.9360
2016-08-15,119.8592
2016-08-12,119.7061
2016-08-11,119.5721
2016-08-10,119.4319
2016-08-09,119.3002
2016-08-08,119.2380
2016-08-05,119.1854
2016-08-04,119.1331
2016-08-03,119.0654
2016-08-02,118.9871
2016-08-01,118.9103
2016-07-29,118.8167
2016-07-28,118.7680
2016-07-27,118.7598
2016-07-26,118.7266
2016-07-25,118.6768
2016-07-22,118.7038
2016-07-21,118.6952
2016-07-20,118.6971
2016-07-19,118.6298
2016-07-18,118.5845
2016-07-15,118.5402
2016-07-14,118.4935
2016-07-13,118.4910
2016-07-12,118.5422
2016-07-11,118.5950
2016-07-08,118.6254
2016-07-07,118.7326
2016-07-06,118.8236
2016-07-05,118.8733
2016-07-01,118.9283
2016-06-30,118.9281
2016-06-29,118.9215
2016-06-28,119.0056
2016-06-27,119.1334
2016-06-24,119.2678
2016-06-23,119.3274
2016-06-22,119.2640
2016-06-21,119.2028
2016-06-20,119.1180
2016-06-17,119.0102
2016-06-16,118.9399
2016-06-15,118.8947
2016-06-14,118.8187
2016-06-13,118.7241
2016-06-10,118.6513
2016-06-09,118.5558
2016-06-08,118.4543
2016-06-07,118.3962
2016-06-06,118.3651
2016-06-03,118.3495
2016-06-02,118.4298
2016-06-01,118.5606
2016-05-31,118.7128
2016-05-27,118.8354
2016-05-26,118.8431
2016-05-25,118.7924
2016-05-24,118.7281
2016-05-23,118.6882
2016-05-20,118.6159
2016-05-19,118.5165
2016-05-18,118.4030
2016-05-17,118.2272
2016-05-16,118.0328
2016-05-13,117.7764
2016-05-12,117.5305
2016-05-11,117.2433
2016-05-10,116.9876
2016-05-09,116.6881
2016-05-06,116.4359
2016-05-05,116.1384
2016-05-04,115.8401
2016-05-03,115.5869
2016-05-02,115.3137
2016-04-29,114.9726
2016-04-28,114.6609
2016-04-27,114.3268
2016-04-26,113.8839
2016-04-25,113.4386
2016-04-22,113.0349
2016-04-21,112.7691
2016-04-20,112.5345
2016-04-19,112.3136
2016-04-18,112.1099
2016-04-15,111.9379
2016-04-14,111.7499
2016-04-13,111.4889
2016-04-12,111.2952
2016-04-11,111.1060
2016-04-08,110.9071
2016-04-07,110.6830
2016-04-06,110.6798
2016-04-05,110.5881
2016-04-04,110.5233
2016-04-01,110.4494
2016-03-31,110.3417
2016-03-30,110.3046
2016-03-29,110.2301
2016-03-28,110.1780
2016-03-24,110.0992
2016-03-23,110.0734
2016-03-22,110.0036
2016-03-21,109.8889
2016-03-18,109.8150
2016-03-17,109.8798
2016-03-16,110.0438
2016-03-15,110.2541
2016-03-14,110.5597
2016-03-11,110.8983
2016-03-10,111.2846
2016-03-09,111.6512
2016-03-08,112.0011
2016-03-07,112.3698
2016-03-04,112.6983
2016-03-03,113.0335
2016-03-02,113.3714
2016-03-01,113.8158
2016-02-29,114.3002
2016-02-26,114.7886
2016-02-25,115.2141
2016-02-24,115.6928
2016-02-23,116.2259
2016-02-22,116.6964
2016-02-19,117.1714
2016-02-18,117.7488
2016-02-17,118.2836
2016-02-16,118.7878
2016-02-12,119.3849
2016-02-11,120.0677
2016-02-10,120.7130
2016-02-09,121.2418
2016-02-08,121.7536
2016-02-05,122.2767
2016-02-04,122.7388
2016-02-03,123.2012
2016-02-02,123.6918
2016-02-01,124.2432
2016-01-29,124.6828
2016-01-28,125.1182
2016-01-27,125.5588
2016-01-26,126.0242
2016-01-25,126.3286
2016-01-22,126.7076
2016-01-21,127.0907
2016-01-20,127.5306
2016-01-19,127.9936
2016-01-15,128.3903
2016-01-14,128.7767
2016-01-13,129.1047
2016-01-12,129.4461
2016-01-11,129.7036
2016-01-08,130.0042
2016-01-07,130.3190
2016-01-06,130.5484
2016-01-05,130.6734
2016-01-04,130.7513
2015-12-31,130.7483
2015-12-30,130.6307
2015-12-29,130.4723
2015-12-28,130.2825
2015-12-24,130.1393
2015-12-23,129.9577
2015-12-22,129.8748
2015-12-21,129.8289
2015-12-18,129.7921
2015-12-17,129.7672
2015-12-16,129.5991
2015-12-15,129.3428
2015-12-14,129.1038
2015-12-11,128.9022
2015-12-10,128.6367
2015-12-09,128.3453
2015-12-08,128.0535
2015-12-07,127.7372
2015-12-04,127.4103
2015-12-03,127.0600
2015-12-02,126.7966
2015-12-01,126.5494
2015-11-30,126.3244
2015-11-27,126.1417
2015-11-25,125.9564
2015-11-24,125.7580
2015-11-23,125.5217
2015-11-20,125.2576
2015-11-19,124.9788
2015-11-18,124.6830
2015-11-17,124.3883
2015-11-16,124.1538
2015-11-13,123.8768
2015-11-12,123.6551
2015-11-11,123.4273
2015-11-10,123.0988
2015-11-09,122.8251
2015-11-06,122.5821
2015-11-05,122.2796
2015-11-04,121.9315
2015-11-03,121.5108
2015-11-02,121.1384
2015-10-30,120.8411
2015-10-29,120.6442
2015-10-28,120.5647
2015-10-27,120.5063
2015-10-26,120.4347
2015-10-23,120.4060
2015-10-22,120.3723
2015-10-21,120.3032
2015-10-20,120.3541
2015-10-19,120.4785
2015-10-16,120.5498
2015-10-15,120.6606
2015-10-14,120.7953
2015-10-13,120.9454
2015-10-12,120.9900
2015-10-09,121.0361
2015-10-08,121.0792
2015-10-07,121.1541
2015-10-06,121.2236
2015-10-05,121.3220
2015-10-02,121.4849
2015-10-01,121.7100
2015-09-30,121.9763
2015-09-29,122.2106
2015-09-28,122.5144
2015-09-25,122.8314
2015-09-24,123.1264
2015-09-23,123.4154
2015-09-22,123.6855
2015-09-21,123.8942
2015-09-18,124.0289
2015-09-17,124.1326
2015-09-16,124.1965
2015-09-15,124.2866
2015-09-14,124.3461
2015-09-11,124.4335
2015-09-10,124.5259
2015-09-09,124.6025
2015-09-08,124.6955
2015-09-04,124.8339
2015-09-03,125.0442
2015-09-02,125.2417
2015-09-01,125.4715
2015-08-31,125.7807
2015-08-28,126.0220
2015-08-27,126.2221
2015-08-26,126.4122
2015-08-25,126.6280
2015-08-24,126.9115
2015-08-21,127.1737
2015-08-20,127.3583
2015-08-19,127.4245
2015-08-18,127.3622
2015-08-17,127.2761
2015-08-14,127.1943
2015-08-13,127.1091
2015-08-12,127.0753
2015-08-11,127.0740
2015-08-10,127.0084
2015-08-07,126.8977
2015-08-06,126.8802
2015-08-05,126.8497
2015-08-04,126.7955
2015-08-03,126.8180
2015-07-31,126.8828
2015-07-30,126.9227
2015-07-29,126.9942
2015-07-28,127.0397
2015-07-27,127.1295
2015-07-24,127.2522
2015-07-23,127.2798
2015-07-22,127.2678
2015-07-21,127.2575
2015-07-20,127.2656
2015-07-17,127.1730
2015-07-16,127.0703
2015-07-15,126.9553
2015-07-14,126.8882
2015-07-13,126.8172
2015-07-10,126.7429
2015-07-09,126.7558
2015-07-08,126.8225
2015-07-07,126.9098
2015-07-06,126.9859
2015-07-02,127.1345
2015-07-01,127.3117
2015-06-30,127.5174
2015-06-29,127.7471
2015-06-26,127.9226
2015-06-25,128.0733
2015-06-24,128.2327
2015-06-23,128.3961
2015-06-22,128.5347
2015-06-19,128.6709
2015-06-18,128.8003
2015-06-17,128.9241
2015-06-16,129.0643
2015-06-15,129.1992
2015-06-12,129.3060
2015-06-11,129.3926
2015-06-10,129.5016
2015-06-09,129.6804
2015-06-08,129.8185
2015-06-05,129.9350
2015-06-04,130.0510
2015-06-03,130.2189
2015-06-02,130.3609
2015-06-01,130.5426
2015-05-29,130.7528
2015-05-28,131.0044
2015-05-27,131.2026
2015-05-26,131.3740
2015-05-22,131.5121
2015-05-21,131.6229
2015-05-20,131.6733
2015-05-19,131.7623
2015-05-18,131.8810
2015-05-15,131.9772
2015-05-14,132.0940
2015-05-13,132.1896
2015-05-12,132.3481
2015-05-11,132.4789
2015-05-08,132.5496
2015-05-07,132.6434
2015-05-06,132.8300
2015-05-05,133.0487
2015-05-04,133.2568
2015-05-01,133.5082
2015-04-30,133.6679
2015-04-29,133.8057
2015-04-28,133.8720
2015-04-27,133.9110
2015-04-24,133.9161
2015-04-23,133.9077
2015-04-22,133.8596
2015-04-21,133.7802
2015-04-20,133.6705
2015-04-17,133.5829
2015-04-16,133.5252
2015-04-15,133.4279
2015-04-14,133.3036
2015-04-13,133.1501
2015-04-10,133.0381
2015-04-09,132.7638
2015-04-08,132.3812
2015-04-07,132.0274
2015-04-06,131.7015
2015-04-02,131.4179
2015-04-01,131.1069
2015-03-31,130.7863
2015-03-30,130.4327
2015-03-27,130.0219
2015-03-26,129.6829
2015-03-25,129.3697
2015-03-24,129.0502
2015-03-23,128.6823
2015-03-20,128.2985
2015-03-19,127.8450
2015-03-18,127.3636
2015-03-17,126.8804
2015-03-16,126.4343
2015-03-13,126.0036
2015-03-12,125.6422
2015-03-11,125.2805
2015-03-10,124.9226
2015-03-09,124.5358
2015-03-06,124.0870
2015-03-05,123.6351
2015-03-04,123.1247
2015-03-03,122.6067
2015-03-02,122.0565
2015-02-27,121.5233
2015-02-26,121.0040
2015-02-25,120.4464
2015-02-24,119.9116
2015-02-23,119.3750
2015-02-20,118.9199
2015-02-19,118.4128
2015-02-18,118.0196
2015-02-17,117.6563
2015-02-13,117.3263
2015-02-12,117.0051
2015-02-11,116.7146
2015-02-10,116.4616
2015-02-09,116.2298
2015-02-06,116.0065
2015-02-05,115.7724
2015-02-04,115.4958
2015-02-03,115.2244
2015-02-02,114.9494
2015-01-30,114.6766
2015-01-29,114.3802
2015-01-28,114.0494
2015-01-27,113.8552
2015-01-26,113.7396
2015-01-23,113.5873
2015-01-22,113.4128
2015-01-21,113.2172
2015-01-20,113.0802
2015-01-16,112.9579
2015-01-15,112.8586
2015-01-14,112.7739
2015-01-13,112.6655
2015-01-12,112.5243
2015-01-09,112.3755
2015-01-08,112.2243
2015-01-07,112.0425
2015-01-06,111.9029
2015-01-05,111.7943
2015-01-02,111.6490
2014-12-31,111.5865
2014-12-30,111.4747
2014-12-29,111.3119
2014-12-26,111.0898
2014-12-24,110.8775
2014-12-23,110.7085
2014-12-22,110.5287
2014-12-19,110.3988
2014-12-18,110.3256
2014-12-17,110.3008
2014-12-16,110.2578
2014-12-15,110.2800
2014-12-12,110.3419
2014-12-11,110.3887
2014-12-10,110.3987
2014-12-09,110.4336
2014-12-08,110.4049
2014-12-05,110.3639
2014-12-04,110.2623
2014-12-03,110.2012
2014-12-02,110.1080
2014-12-01,110.0307
2014-11-28,109.9643
2014-11-26,109.8501
2014-11-25,109.7143
2014-11-24,109.5703
2014-11-21,109.4123
2014-11-20,109.2974
2014-11-19,109.2134
2014-11-18,109.1410
2014-11-17,109.0851
2014-11-14,109.0643
2014-11-13,108.9787
2014-11-12,108.9122
2014-11-11,108.9005
2014-11-10,108.8898
2014-11-07,108.9146
2014-11-06,108.9481
2014-11-05,108.9983
2014-11-04,109.0618
2014-11-03,109.1051
2014-10-31,109.1299
2014-10-30,109.1750
2014-10-29,109.2363
2014-10-28,109.2798
2014-10-27,109.3036
2014-10-24,109.3217
2014-10-23,109.3542
2014-10-22,109.3533
2014-10-21,109.3363
2014-10-20,109.2264
2014-10-17,109.1624
2014-10-16,109.1033
2014-10-15,109.0694
2014-10-14,109.0753
2014-10-13,109.0215
2014-10-10,109.0074
2014-10-09,108.9769
2014-10-08,108.9557
2014-10-07,108.8964
2014-10-06,108.8788
2014-10-03,108.8124
2014-10-02,108.7651
2014-10-01,108.7958
2014-09-30,108.8701
2014-09-29,108.8724
2014-09-26,108.8391
2014-09-25,108.7769
2014-09-24,108.7682
2014-09-23,108.7634
2014-09-22,108.7868
2014-09-19,108.7642
2014-09-18,108.7061
2014-09-17,108.6615
2014-09-16,108.6311
2014-09-15,108.6482
2014-09-12,108.6727
2014-09-11,108.6707
2014-09-10,108.6660
2014-09-09,108.6352
2014-09-08,108.6272
2014-09-05,108.6143
2014-09-04,108.6419
2014-09-03,108.6923
2014-09-02,108.7637
2014-08-29,108.8647
2014-08-28,108.9552
2014-08-27,109.0344
2014-08-26,109.0942
2014-08-25,109.1485
2014-08-22,109.2033
2014-08-21,109.2714
2014-08-20,109.3719
2014-08-19,109.5293
2014-08-18,109.7298
2014-08-15,109.9457
2014-08-14,110.1686
2014-08-13,110.3492
2014-08-12,110.5764
2014-08-11,110.8301
2014-08-08,111.0669
2014-08-07,111.3047
2014-08-06,111.5422
2014-08-05,111.8031
2014-08-04,111.9956
2014-08-01,112.2013
2014-07-31,112.3841
2014-07-30,112.5413
2014-07-29,112.6978
2014-07-28,112.8445
2014-07-25,112.9853
2014-07-24,113.1544
2014-07-23,113.3108
2014-07-22,113.4125
2014-07-21,113.4360
2014-07-18,113.4752
2014-07-17,113.5221
2014-07-16,113.5950
2014-07-15,113.6607
2014-07-14,113.6627
2014-07-11,113.6321
2014-07-10,113.6357
2014-07-09,113.6507
2014-07-08,113.6428
2014-07-07,113.6627
2014-07-03,113.6635
2014-07-02,113.6876
2014-07-01,113.6741
2014-06-30,113.6561
2014-06-27,113.6557
2014-06-26,113.6004
2014-06-25,113.5236
2014-06-24,113.4459
2014-06-23,113.3119
2014-06-20,113.1754
2014-06-19,113.0730
2014-06-18,112.9113
2014-06-17,112.7802
2014-06-16,112.6804
2014-06-13,112.6030
2014-06-12,112.5219
2014-06-11,112.4408
2014-06-10,112.2800
2014-06-09,112.0471
2014-06-06,111.7804
2014-06-05,111.5142
2014-06-04,111.2811
2014-06-03,111.0635
2014-06-02,110.8219
2014-05-30,110.5998
2014-05-29,110.3633
2014-05-28,110.1596
2014-05-27,109.9936
2014-05-23,109.7906
2014-05-22,109.5972
2014-05-21,109.4572
2014-05-20,109.3537
2014-05-19,109.2950
2014-05-16,109.2341
2014-05-15,109.1880
2014-05-14,109.1338
2014-05-13,109.0736
2014-05-12,108.9709
2014-05-09,108.8949
2014-05-08,108.8387
2014-05-07,108.7581
2014-05-06,108.6842
2014-05-05,108.6629
2014-05-02,108.5997
2014-05-01,108.5932
2014-04-30,108.5920
2014-04-29,108.6196
2014-04-28,108.6504
2014-04-25,108.6926
2014-04-24,108.6835
2014-04-23,108.6760
2014-04-22,108.6040
2014-04-21,108.5826
2014-04-17,108.4822
