GLDM
2022-08-22,34.4600
2022-08-19,34.6900
2022-08-18,34.9600
2022-08-17,35.0400
2022-08-16,35.2700
2022-08-15,35.3400
2022-08-12,35.7800
2022-08-11,35.4700
2022-08-10,35.5600
2022-08-09,35.6200
2022-08-08,35.5300
2022-08-05,35.2200
2022-08-04,35.6300
2022-08-03,35.0700
2022-08-02,34.9700
2022-08-01,35.1700
2022-07-29,34.9900
2022-07-28,34.8700
2022-07-27,34.4600
2022-07-26,34.1300
2022-07-25,34.1500
2022-07-22,34.2500
2022-07-21,34.1600
2022-07-20,33.6900
2022-07-19,34.0100
2022-07-18,33.9200
2022-07-15,33.8800
2022-07-14,33.9500
2022-07-13,34.4400
2022-07-12,34.2700
2022-07-11,34.4000
2022-07-08,34.5900
2022-07-07,34.5800
2022-07-06,34.5500
2022-07-05,35.1100
2022-07-01,35.8700
2022-06-30,35.8800
2022-06-29,36.1200
2022-06-28,36.1500
2022-06-27,36.1900
2022-06-24,36.2200
2022-06-23,36.2900
2022-06-22,36.5100
2022-06-21,36.3700
2022-06-17,36.5000
2022-06-16,36.8000
2022-06-15,36.3800
2022-06-14,35.9300
2022-06-13,36.2000
2022-06-10,37.1900
2022-06-09,36.6800
2022-06-08,36.8000
2022-06-07,36.8300
2022-06-06,36.6000
2022-06-03,36.7500
2022-06-02,37.1400
2022-06-01,36.7000
2022-05-31,36.4600
2022-05-27,36.8300
2022-05-26,36.8000
2022-05-25,36.8600
2022-05-24,37.1000
2022-05-23,36.8200
2022-05-20,36.6300
2022-05-19,36.6100
2022-05-18,36.0900
2022-05-17,36.0600
2022-05-16,36.2900
2022-05-13,35.9600
2022-05-12,36.2300
2022-05-11,36.8200
2022-05-10,36.4800
2022-05-09,36.8300
2022-05-06,37.3700
2022-05-05,37.3000
2022-05-04,37.4400
2022-05-03,37.0700
2022-05-02,36.9800
2022-04-29,37.6700
2022-04-28,37.6700
2022-04-27,37.4800
2022-04-26,37.7800
2022-04-25,37.7100
2022-04-22,38.3900
